,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
276,Comal , Texas,48091,2012,101505.0,18710,42050,56203,0.09738662703257428,0.06702690901151684,0.4863893168977915,0.131,0.042,0.106,0.26,0.077,0.16899999999999998,0.5413526427269593,0.4174572681148712,0.009162110240874832,0.0120979262105315,0.0,0.0031032954041672824,0.016826757302595932,0.4583110636023517,0.845,0.32299999999999995,0.11284903821485838,0.20459957589524325,0.07167955024595925,1.0
277,Coryell , Texas,48099,2012,144800.0,5907,33261,47139,0.15020723612452866,0.08712905452035886,0.4931576279776989,0.138,0.053,0.086,0.273,0.068,0.12,0.7969613259668509,0.1770649171270718,0.002244475138121547,0.006091160220994475,0.0,0.001015193370165746,0.01662292817679558,0.4049432876248519,0.861,0.192,0.3392884374470967,0.21419712205857455,0.09383004538713881,0.994824016563147
278,Dallas , Texas,48113,2012,202587.0,224945,37927,47301,0.1941558854080295,0.1241305462000293,0.4946942900454776,0.131,0.084,0.114,0.25,0.108,0.193,0.3947143696288508,0.546338116463544,0.004659726438517773,0.016876699886962145,0.0,0.010242513093140232,0.027168574488984982,0.3120585031896686,0.779,0.267,0.01624334451532597,0.0166765363933406,0.15167858265652134,0.9712622638746522
279,Denton , Texas,48121,2012,85820.0,54293,45994,71053,0.08972976707830896,0.06247408691719121,0.4929006085192698,0.123,0.062,0.094,0.199,0.077,0.142,0.470426474015381,0.47107900256350504,0.0005476578886040549,0.02088091353996737,0.0,0.02387555348403636,0.013190398508506177,0.3991122244119868,0.851,0.29100000000000004,0.026941154108264417,0.020673747628607738,0.0683626453110826,0.9880705589687535
280,Ector , Texas,48135,2012,68468.0,14507,34143,51946,0.12558607067291808,0.1342129531105909,0.5007488766849725,0.182,0.087,0.1,0.22,0.056,0.14,0.6100368055149851,0.3308406846994216,0.00422094993281533,0.01485365426184495,0.0,0.016387217386224222,0.02366068820470877,0.3951885296753291,0.6729999999999999,0.146,0.1248159321706762,0.09205210394981733,0.13091814831315055,0.9723345392636731
281,Ellis , Texas,48139,2012,68094.0,16853,42875,57097,0.100387372193528,0.0909932711895796,0.4946942900454776,0.16399999999999998,0.048,0.135,0.269,0.07200000000000001,0.156,0.9219901900314272,0.033527183011719086,0.005698005698005697,0.005742062443093371,0.0,0.0,0.033042558815754686,0.3863407108526672,0.787,0.188,0.0790719503945885,0.09058728297632468,0.12489371752479925,0.9765417618371505
282,El Paso , Texas,48141,2012,84575.0,87603,28815,40345,0.2402611226304229,0.1946655495042592,0.4882292732855681,0.16899999999999998,0.102,0.131,0.33,0.132,0.247,0.7922790422701744,0.14990245344368902,0.0022465267514040787,0.013254507833284069,0.0013479160508424474,0.020750812887969258,0.020218740762636717,0.367396093741082,0.545,0.14300000000000002,0.013479403102633467,0.016026220563222716,0.2460396324502676,0.9736419494484011
283,Fort Bend , Texas,48157,2012,103359.0,53003,51624,86256,0.08751239854095096,0.06435043573613436,0.491353001017294,0.127,0.068,0.095,0.22,0.097,0.166,0.9021662361284456,0.044979150340076816,0.0005418009075165201,0.0014802774794647779,0.0,0.02476804148646949,0.02606449365802688,0.28398392543818274,0.807,0.355,0.03281950021696885,0.03127895326679622,0.07794144500578246,0.9590234893518785
284,Galveston , Texas,48167,2012,189191.0,36249,40590,60551,0.11632426712252104,0.07444741658454174,0.4967287367891294,0.174,0.065,0.097,0.28600000000000003,0.065,0.147,0.3204116474885169,0.004899810244673373,0.003467395383501329,0.2300955119429571,0.13374314845843618,0.03367496339677892,0.2737075230851362,0.3811967226682115,0.84,0.242,0.11660750150348977,0.1255897551104858,0.11850293154922485,0.999211600732085
285,Grayson , Texas,48181,2012,976372.0,19626,36371,47475,0.16822035685662462,0.06994749960226973,0.4840041279669762,0.213,0.053,0.106,0.252,0.111,0.16,0.2131400736604491,0.02448861704350391,0.0021928117561749007,0.4313929526860664,0.0973081981048207,0.008223300135604053,0.22325404661338094,0.4156730867216957,0.872,0.22899999999999998,1.2152662394782432,2.1457697495159485,0.14731002721373246,1.0
286,Gregg , Texas,48183,2012,68434.0,16922,33948,42153,0.20141636633987756,0.07369663828993972,0.4910941475826972,0.161,0.095,0.1,0.269,0.18,0.238,0.3367770406523073,0.003667767483999181,0.002615658883011369,0.35545196831984105,0.10125084022561884,0.0021480550603501184,0.19808866937487213,0.35114052712445337,0.8290000000000001,0.245,0.08752612350785959,0.13160260182011582,0.14572737686139747,1.0
287,Guadalupe , Texas,48187,2012,158226.0,17125,31242,63608,0.07342258989151337,0.1492050057433045,0.4964753272910373,0.188,0.046,0.07200000000000001,0.243,0.093,0.18,0.3503406519788151,0.003318038754692655,0.001118653065867809,0.26915930378066816,0.11473462010036276,0.00600407012753909,0.2553246621920544,0.4273868613138686,0.8220000000000001,0.23399999999999999,0.1194756441459854,0.16588552432116788,0.07155876739647889,0.9926848437216613
288,Harris , Texas,48201,2012,409061.0,369487,38417,51289,0.18750112795845691,0.12009380739241846,0.4984954864593781,0.145,0.07200000000000001,0.103,0.252,0.105,0.181,0.9183520306262392,0.010739229601453085,0.006140893411985009,0.025096501499776318,0.0013909905857561586,0.011147481671437757,0.027132872603352558,0.3146254130727197,0.76,0.27399999999999997,0.020221277514499838,0.017731397792073878,0.1412077076165255,0.9629279343678173
289,Harrison , Texas,48203,2012,354542.0,9836,28642,43131,0.17944673622907062,0.09669960058860626,0.4972347913524384,0.13,0.119,0.032,0.302,0.087,0.173,0.8818870542841186,0.009037011129852036,0.010433178579688724,0.02955644183199734,0.002360792233360223,0.02329766290030518,0.043427859040677835,0.34495729971533146,0.8220000000000001,0.14300000000000002,0.8273127271248476,1.7002228139487598,0.13374097176625083,0.9861257094807652
290,Hays , Texas,48209,2012,83800.0,15305,52297,52615,0.1784710407574525,0.045561296383278535,0.498997995991984,0.16699999999999998,0.018000000000000002,0.058,0.172,0.066,0.102,0.9057398568019092,0.005644391408114558,0.032971360381861575,0.012410501193317422,0.0,0.01694510739856802,0.02628878281622912,0.4324730480235217,0.871,0.42700000000000005,0.08396426004573669,0.10693876510944138,0.09783082150013067,1.0
291,Henderson , Texas,48213,2012,106684.0,15837,34036,37077,0.2482573588877906,0.08422363505276266,0.477533960292581,0.156,0.09,0.149,0.285,0.093,0.2,0.9044561508754828,0.005211653106370215,0.004339919763038506,0.009364103333208355,0.0009467211578118557,0.05207903715646208,0.02360241460762626,0.4250173643998232,0.768,0.163,0.20059582951316537,0.38470100852434175,0.19082430909028797,0.9720128465622337
292,Hidalgo , Texas,48215,2012,193888.0,79053,22686,33761,0.3449092819773026,0.2671758694919211,0.4884910485933504,0.222,0.163,0.147,0.335,0.197,0.21600000000000005,0.9046666116520878,0.0047450074269681465,0.006049884469384386,0.009634428123452716,4.1260934147549104e-05,0.03878527809869616,0.036077529295263235,0.4214387815769168,0.47,0.102,0.02222085537550757,0.05216014693939509,0.32729336905258716,0.9481287444562596
293,Hunt , Texas,48231,2012,142357.0,12764,34311,42376,0.21236895029333716,0.08359032624573932,0.4969818913480885,0.179,0.069,0.096,0.27,0.052000000000000005,0.153,0.9408810244666578,0.001454090771792044,0.0143301699249071,0.011141004657305224,0.0003161066895200096,0.004032116439655233,0.02784548705016262,0.4155437167032278,0.76,0.23,0.26382441515198995,0.32070475830460676,0.16132629300449314,0.9850673591949359
294,Jefferson , Texas,48245,2012,78595.0,33265,29537,40795,0.21152347160874546,0.1025993501624594,0.5119570522205954,0.182,0.087,0.145,0.307,0.124,0.197,0.915948851708124,0.0018830714422037023,0.008931865894777022,0.013143329728354221,0.00027991602519244227,0.039760799033017366,0.020052166168331317,0.2888321058169247,0.79,0.17,0.04376180940928904,0.0672091799188336,0.18245964493991043,0.9935016245938515
295,Johnson , Texas,48251,2012,67197.0,18547,39270,57569,0.12793907346436528,0.06699337305786045,0.5004995004995005,0.147,0.038,0.084,0.213,0.078,0.157,0.9294611366578864,0.036906409512329416,0.001994136643004896,0.0033483637662395645,0.0,0.009524234712859205,0.0187657187076804,0.4242734674071279,0.7709999999999999,0.125,0.06067185862942793,0.09728656084541974,0.13077069096431282,1.0
296,Kaufman , Texas,48257,2012,203276.0,11876,28560,54224,0.15793423127339046,0.19786976099757533,0.4952044422009086,0.131,0.109,0.078,0.246,0.08900000000000001,0.118,0.7438556445423956,0.12226234282453413,0.0016037308880536808,0.09690765264959957,0.0,0.008830358724099254,0.02654027037131781,0.39600875715729206,0.773,0.136,0.2827652004041765,0.3556131842371169,0.10490517046737413,0.9939383443020436
297,Liberty , Texas,48291,2012,5231351.0,9328,35329,50006,0.17475201598515666,0.05698324022346369,0.5017438963627305,0.185,0.135,0.108,0.327,0.142,0.194,0.5713640701990748,0.24219346015971785,0.0024519478811496306,0.06525599219016273,0.0003920593361064857,0.09712041879812693,0.021222051435661648,0.3838979416809605,0.759,0.11900000000000001,6.136518293524871,17.308099760077184,0.15170513537257407,0.9832402234636871
298,Lubbock , Texas,48303,2012,104704.0,32286,38519,41783,0.2257703958290857,0.08073554038387222,0.4946942900454776,0.184,0.07200000000000001,0.099,0.28,0.075,0.165,0.8264822738386308,0.06588095965770173,0.0003915800733496333,0.021985788508557456,0.0,0.056884168704156475,0.028375229217603912,0.3849346465960478,0.769,0.284,0.07673299089388591,0.07154740903177847,0.14867726361557357,0.9867319335308514
299,McLennan , Texas,48309,2012,927987.0,30977,30433,40658,0.19707904979665927,0.10580793559516964,0.4877049180327869,0.138,0.08,0.093,0.338,0.117,0.184,0.8033118998434245,0.04738428447812308,0.0014666153728446628,0.10303808135243274,0.000796347362624692,0.020076789868823598,0.0239259817217267,0.36979048971817796,0.79,0.204,0.5042111630241791,0.8261022536720795,0.13707717415552242,0.9940466123194533
300,Midland , Texas,48329,2012,522487.0,15992,35646,61331,0.06258092955340662,0.05777324320877439,0.494949494949495,0.171,0.098,0.119,0.293,0.119,0.187,0.7347168446296272,0.054311399135289484,0.0046182967231720605,0.03538078459368367,0.0004210631077902417,0.15115591392704508,0.019395697883392314,0.3536768384192096,0.742,0.20800000000000002,0.7500132298649325,0.6226586572036019,0.07698766010621681,0.9746843514857799
301,Montgomery , Texas,48339,2012,113040.0,55172,43026,65610,0.12993777914613264,0.07707429249656912,0.4954591321897074,0.119,0.051,0.108,0.201,0.081,0.14,0.8112349610757255,0.14673566878980893,0.0017515923566878981,0.011986907289455059,0.0,0.009907997169143666,0.018382873319179045,0.42276879576596826,0.836,0.272,0.041739485246139345,0.04969318059885449,0.07165710436738475,0.9859797485256482
302,Nacogdoches , Texas,48347,2012,118105.0,7767,28402,32555,0.2423517375664169,0.16971420831640255,0.4686503719447397,0.161,0.052000000000000005,0.08,0.29100000000000004,0.091,0.184,0.800999110960586,0.06575504847381568,0.0,0.027797299013589603,0.0,0.07589856483637443,0.029549976715634394,0.39011201235998455,0.7929999999999999,0.358,0.27288687137891077,0.3560941019698725,0.17975849620316195,1.0
303,Nueces , Texas,48355,2012,702120.0,44330,40313,49169,0.16777765422633714,0.10881456136675743,0.4921279837480955,0.173,0.092,0.138,0.305,0.127,0.197,0.8147781006095824,0.0715988719876944,0.0018828690252378512,0.06382669629123226,0.0005867942801800263,0.022272546003532158,0.02505412180254088,0.3878411910669975,0.6729999999999999,0.198,0.3824360369952628,0.36135501466275666,0.16603405535010363,0.9933198333449712
304,Orange , Texas,48361,2012,128529.0,11444,38261,50574,0.17643336902560108,0.08503155996393147,0.4972347913524384,0.23,0.141,0.14,0.343,0.085,0.197,0.5085155879217921,0.00674555936792475,0.38669872168926855,0.004644866139159256,0.0004746010627951669,0.056002925409829686,0.0369177384092306,0.4218804613771409,0.7909999999999999,0.085,0.2035079937084935,0.3485916726668996,0.1705785667324129,1.0
305,Parker , Texas,48367,2012,112973.0,16084,46011,64556,0.09906198776207273,0.07893053601125752,0.5138551288283909,0.182,0.092,0.107,0.244,0.096,0.156,0.9471820700521364,0.02730740973506944,0.0012303824807697414,0.0023899515813512965,0.0,0.0064528692696485,0.01543731688102467,0.4636906242228301,0.857,0.22,0.15196989728923155,0.20963641867694602,0.082975003543921,0.9959063579378278
306,Rockingham , New Hampshire,33015,2012,879602.0,41650,48140,76585,0.06176694979909465,0.0509783728115345,0.4931576279776989,0.116,0.035,0.057,0.174,0.05,0.104,0.6192266502349927,0.2868433677958895,0.0028046775700828327,0.04297852892558225,0.0012028167284749238,0.011180056434614746,0.035763902310363097,0.44062424969988,0.853,0.26,0.5916880968547419,0.6795427023769507,0.05104306137433594,0.9919817566573488
307,Potter , Texas,48375,2012,308145.0,14011,28792,35426,0.23361245979112946,0.1477308050979173,0.513145082765336,0.181,0.091,0.092,0.284,0.083,0.179,0.926138668483993,0.01329893394343572,0.0011942429700303428,0.02640639958461114,0.0,0.017329503967288128,0.015632251050641744,0.35878952251802154,0.71,0.155,0.33425078224252375,0.5310008479052174,0.18761527111766876,0.9930836182778987
308,Randall , Texas,48381,2012,172281.0,15858,36563,55833,0.12897735139141128,0.04507960867063111,0.4892747701736465,0.179,0.061,0.069,0.261,0.071,0.14300000000000002,0.8454327523058259,0.07678734161050843,0.00044694423645091447,0.045431591411705295,0.0,0.007963733667670841,0.02393763676783859,0.4127254382645983,0.84,0.271,0.24890465323496028,0.2662435658342792,0.06350553887566,1.0
309,Rockwall , Texas,48397,2012,110122.0,8905,59448,82399,0.06528135791060746,0.03629270599361627,0.4794377928162416,0.119,0.051,0.068,0.15,0.018000000000000002,0.097,0.7909227947185848,0.15572728428470242,0.0003723143422749313,0.01312181035578722,0.0,0.002796897985870217,0.03705889831278037,0.3997754070746771,0.8370000000000001,0.292,0.3189395285794498,0.1903546261650758,0.07304923278307032,1.0
310,Strafford , New Hampshire,33017,2012,208520.0,15796,35478,52227,0.14276143439982822,0.08586985043295722,0.4900560938296787,0.141,0.077,0.095,0.28300000000000003,0.056,0.123,0.8173604450412431,0.11704872434298867,0.0022779589487818912,0.01970074812967581,0.0,0.028467293305198538,0.015144830232112027,0.4292225879969613,0.8640000000000001,0.23600000000000002,0.34502957964041525,0.37374134211192706,0.10532316983044406,1.0
311,Atlantic , New Jersey,34001,2012,302715.0,41413,39246,51191,0.14636457903598069,0.06931527912109714,0.4871794871794872,0.117,0.055,0.064,0.223,0.068,0.14,0.6946038352906199,0.2122623589845234,0.004069834662966817,0.029892803462002213,0.00036668153213418567,0.011367127496159757,0.047437358571593743,0.34902083886702245,0.7609999999999999,0.188,0.23159930601501952,0.319856155555019,0.14589516814070855,0.9922624804702032
312,Bergen , New Jersey,34003,2012,98359.0,143135,52540,82729,0.08117192678044924,0.0834592767149191,0.4829369183040331,0.107,0.049,0.07,0.175,0.076,0.14400000000000002,0.7917323274941794,0.12199188686342885,0.0,0.022102705395540826,0.0006506776197399322,0.04125702782663508,0.022265374800475808,0.3490061829741153,0.8420000000000001,0.35200000000000004,0.022968872567855524,0.03600117378698432,0.05372028403828342,0.9810189595524772
313,Burlington , New Jersey,34005,2012,74627.0,66759,45084,74693,0.06260960547714634,0.05493587462677331,0.4923857868020304,0.136,0.058,0.092,0.228,0.075,0.173,0.8862744047060716,0.08356224958795072,0.0020769962614067294,0.004073592667533199,0.0,0.00909858362254948,0.014914173154488322,0.35210233826150783,0.836,0.233,0.030119532767117537,0.038248587186746355,0.05660148405220272,0.9971688918454803
314,Camden , New Jersey,34007,2012,91476.0,69487,35125,59280,0.1267366245893817,0.10048571810525378,0.4837377387712959,0.127,0.076,0.086,0.258,0.08800000000000001,0.18600000000000005,0.3480475753203026,0.6229940093576457,0.001519524246796974,0.009696532423805151,0.0,0.011456556911102363,0.006285801740347196,0.32644955171470924,0.763,0.22,0.030071614373911666,0.04169058160519234,0.13902532389460687,0.9911620100114374
315,Cape May , New Jersey,34009,2012,135588.0,21798,39151,57001,0.08944311217692512,0.06602758943184475,0.486916367367881,0.136,0.036000000000000004,0.096,0.18,0.085,0.152,0.7479127946425937,0.02419830663480544,0.11801191845886068,0.013201758267693306,0.00040564061716376077,0.06331681269728885,0.03295276868159424,0.42205706945591337,0.861,0.24100000000000002,0.2543690096339113,0.4755781134048995,0.07351124289597233,0.9983633387888707
316,Cumberland , New Jersey,34011,2012,119670.0,19902,29015,47072,0.18801155845592304,0.17078101723771014,0.5157384987893463,0.154,0.108,0.172,0.281,0.145,0.232,0.8813236400100276,0.06852176819587197,0.0044956964987047715,0.01954541656221275,0.0,0.01237569984123005,0.01373777889195287,0.3361973670987841,0.67,0.10800000000000001,0.09828790171842026,0.19922752034971355,0.17042821762403132,0.9877101510959778
317,Essex , New Jersey,34013,2012,393830.0,94409,34891,51009,0.17492393311315113,0.1172890459052839,0.4805194805194805,0.106,0.107,0.091,0.264,0.092,0.19,0.4637508569687429,0.4633318944722342,0.001378767488510271,0.023649798136251683,0.00040118832999009717,0.020981133991823882,0.026506360612447,0.2363757692592867,0.7290000000000001,0.235,0.08722669766653603,0.1178123575082884,0.16255705799313513,0.9813341257525231
318,Gloucester , New Jersey,34015,2012,288745.0,38661,41225,72930,0.0873929679457224,0.07865049520682167,0.486125385405961,0.119,0.054000000000000006,0.084,0.225,0.066,0.16899999999999998,0.7175223813399366,0.2037333979809174,0.001752411297165319,0.021572667924985717,0.0008588893314169943,0.03338239623196938,0.021177855893608547,0.378934843899537,0.797,0.185,0.17341429748325185,0.24697290965055224,0.07104717693020413,0.9973518351782215
