,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
67,Oneida , New York,36065,2011,1849815.0,39011,33623,46736,0.17057542375556328,0.10216625235610677,0.5007488766849725,0.165,0.062,0.101,0.21600000000000005,0.075,0.155,0.7249314120601249,0.1496895635509497,0.007455880723207455,0.04625813932744626,0.0015282609342015282,0.04478393785324478,0.025352805550825357,0.4015790418087206,0.774,0.182,1.200475926149035,1.8286192525185205,0.16875336047315462,0.9980877974157948
68,Onondaga , New York,36067,2011,132755.0,66460,34359,53946,0.15819531185363575,0.07617693522906792,0.4837377387712959,0.132,0.059,0.07,0.187,0.069,0.152,0.8501374712816843,0.07525140296034047,0.0022070731799178943,0.0182667319498324,0.0,0.025859666302587472,0.02827765432563745,0.3840355100812519,0.823,0.242,0.04422703061992176,0.0649592627144147,0.13323726071568578,0.9894470774091627
69,Ontario , New York,36069,2011,68984.0,16975,38548,52162,0.10830404217926186,0.047529096337822194,0.4936708860759494,0.118,0.035,0.049,0.219,0.053,0.116,0.8977589006146353,0.044126174185318334,0.0013916270439522207,0.002188913371216514,0.0,0.035341528470369935,0.019192856314507716,0.42839469808541975,0.8029999999999999,0.16699999999999998,0.10795234026509572,0.1433851235346097,0.0961602522818628,1.0
70,Orange , New York,36071,2011,111823.0,42236,39584,66224,0.13981428363604426,0.07745467155454275,0.5007488766849725,0.166,0.096,0.103,0.244,0.107,0.179,0.864607460003756,0.04810280532627456,0.0064655750605868215,0.00973860475930712,0.0,0.0501417418599036,0.020943812990171968,0.3793209584240932,0.7979999999999999,0.20600000000000002,0.04908605028885311,0.06773027715692774,0.10689015703222624,0.9933369662142079
71,Oswego , New York,36075,2011,76751.0,15617,34008,43372,0.21018480771844,0.03795280824194085,0.4984954864593781,0.189,0.055,0.09,0.225,0.08900000000000001,0.146,0.8662949016950919,0.0956339331083634,0.0003257286550012378,0.00558950371982124,0.0,0.008612265638232726,0.023543667183489467,0.4454760837548825,0.7959999999999999,0.106,0.08983852724594993,0.12998081885125184,0.1564214280876809,0.9993353273512795
72,Putnam , New York,36079,2011,1063130.0,12948,52573,90735,0.05836328393167225,0.05061301477522792,0.5051954477981198,0.102,0.037000000000000005,0.042,0.183,0.044,0.113,0.7236274021051048,0.08423428931551175,0.006946469387563139,0.05534318474692653,0.000228570353578584,0.10472284668855172,0.024897237402763537,0.4404541241890639,0.857,0.23800000000000002,1.6093101637318503,2.669976933889404,0.04240212717809459,0.9831027978623075
73,Queens , New York,36081,2011,87545.0,290927,31530,53572,0.15816039800493184,0.1505775827369906,0.4848016486347244,0.113,0.07,0.1,0.255,0.097,0.183,0.8219658461362728,0.04796390427779999,0.006191101719115883,0.011970986349877208,0.0,0.04633045862128048,0.06557770289565366,0.229260261165172,0.696,0.21100000000000002,0.0051339519707692995,0.009859859930498028,0.1435936325303174,0.9722411207562897
74,Rensselaer , New York,36083,2011,256496.0,21749,38663,58943,0.11466971690020016,0.02981729598051157,0.4895354772843288,0.121,0.054000000000000006,0.086,0.208,0.055,0.142,0.9309345954712744,0.0012319880232050402,0.00632758405589171,0.009138544070862705,0.0,0.045677125569209664,0.006690162809556486,0.4070072187226999,0.8009999999999999,0.18899999999999997,0.2507525841188101,0.34800146986068325,0.11906812093379257,0.9974177831912302
75,Richmond , New York,36085,2011,130698.0,61192,45178,70578,0.11708192181042484,0.08722315138614363,0.4848016486347244,0.091,0.045,0.07400000000000001,0.225,0.092,0.168,0.8204410166949762,0.10256469111998652,0.006549449876815254,0.020627706621371405,0.0005355858544124623,0.014330747218779168,0.03495080261365897,0.3630049679696693,0.772,0.166,0.041431556477970984,0.07033625045757616,0.11620360354791853,0.9953372865034716
76,Rockland , New York,36087,2011,442782.0,43318,59988,82217,0.14118427578566325,0.06376673040152964,0.4897959183673469,0.105,0.051,0.064,0.173,0.066,0.135,0.827547190265187,0.06614993382748169,0.003599965671594599,0.04943290377657628,9.937169984326373e-05,0.026868752568984286,0.02630188219033294,0.34870030934022805,0.847,0.345,0.27894918463456303,0.45233925495175215,0.09523082248966543,0.988838432122371
77,St. Lawrence , New York,36089,2011,154181.0,15768,35684,43578,0.1860623071006922,0.07397666734102097,0.5044598612487611,0.155,0.075,0.11,0.265,0.07200000000000001,0.138,0.8285910715328089,0.08710541506411296,0.005752978641985718,0.03054202528197378,0.0015047249661112587,0.030957121824349305,0.015546662688658137,0.4304287163876205,0.748,0.145,0.1596958455098935,0.30170311738964994,0.16774556025111756,0.9923123609144244
78,Saratoga , New York,36091,2011,160682.0,30699,42598,64250,0.06771520581694702,0.05597427394231736,0.4926433282597666,0.124,0.05,0.069,0.142,0.049,0.115,0.6989706376569871,0.25760819506852045,3.7340834692124824e-05,0.006634221630300843,0.0,0.028796007020076918,0.007953597789422586,0.4371477898302876,0.89,0.271,0.10019660334212842,0.16796264959770676,0.057065277623850164,1.0
79,Schenectady , New York,36093,2011,114699.0,23658,37830,52505,0.14447918598797002,0.07577166644524158,0.4895354772843288,0.134,0.073,0.081,0.202,0.083,0.16399999999999998,0.9155180080035572,0.008151771157551505,0.006678349418913853,0.01942475522890348,0.0024760459986573552,0.022947017846711833,0.024804052345704843,0.3792374672415251,0.858,0.23199999999999998,0.08809686063910731,0.18169159371037286,0.1178346709192075,0.990124440901643
80,Steuben , New York,36101,2011,75993.0,15955,31327,43457,0.18985102706460946,0.06820408963219443,0.4972347913524384,0.122,0.059,0.081,0.218,0.054000000000000006,0.112,0.8913189372705381,0.005776847867566749,0.016054110246996434,0.023252141644625163,0.0011316831813456502,0.009829852749595358,0.05263642703933257,0.4375430899404576,0.78,0.139,0.11076735869633343,0.15700615806957072,0.13717945653992306,0.9973214869014176
81,Suffolk , New York,36103,2011,311811.0,207478,51652,84106,0.0643870668861176,0.06046410996950882,0.491869918699187,0.102,0.047,0.067,0.193,0.066,0.122,0.8958792345363057,0.013998864696883691,0.0029697476997283608,0.017279698278765018,0.006196061075459172,0.03538361379168791,0.0282927799211702,0.39011365060391945,0.8420000000000001,0.244,0.03763619696064161,0.05830957975785384,0.05996094062015751,0.9940678051382166
82,Sullivan , New York,36105,2011,1048985.0,11378,37471,47978,0.16560138666955554,0.1361077789056012,0.503968253968254,0.121,0.084,0.08800000000000001,0.29100000000000004,0.116,0.1,0.8456117103676412,0.016576023489373058,0.008446259956052755,0.033169206423352096,0.015129863630080509,0.05248025472242216,0.028586681411078323,0.4327649850588856,0.805,0.182,2.487029298646511,3.694219454209879,0.14738799168823594,0.9720402325366799
83,Tompkins , New York,36109,2011,81837.0,11263,49266,51586,0.2097664400619237,0.046328511261673685,0.494949494949495,0.146,0.062,0.061,0.156,0.054000000000000006,0.095,0.8843554871268497,0.006855089995967594,0.05633148820215795,0.008211444701052091,0.0,0.0009164558818138496,0.043330034092158805,0.4110805291662967,0.885,0.413,0.1788454157862026,0.18569725730267245,0.09635968833822967,0.9760117194652994
84,Ulster , New York,36111,2011,530499.0,27639,32203,55006,0.14667147650622414,0.102614109440048,0.4934143870314083,0.122,0.063,0.098,0.223,0.09,0.17800000000000002,0.9172345282460476,0.0072064226322764045,0.005956655903215652,0.016184761893990374,0.010047144292449184,0.022105602461079097,0.021264884570941698,0.4154636564275119,0.836,0.249,0.47001915814609796,0.6364682817757518,0.13907735038407568,0.9944867419270149
85,Warren , New York,36113,2011,172595.0,11570,34344,53110,0.15130718451382585,0.12798455056179775,0.4929006085192698,0.115,0.035,0.081,0.16899999999999998,0.06,0.135,0.7910252324806628,0.1570845041861004,0.0017613488223876704,0.0019004026767866973,0.0,0.026663576581013357,0.021564935253049044,0.4326707000864304,0.855,0.301,0.34712926966292135,0.5966237705272256,0.1220054511547841,1.0
86,Wayne , New York,36117,2011,237892.0,14154,34040,52597,0.13469635803272995,0.09757535558994768,0.4939271255060729,0.134,0.036000000000000004,0.07200000000000001,0.234,0.07400000000000001,0.133,0.9053183797689708,0.032968742118272165,0.0011685975148386662,0.026104282615640708,0.0,0.01113110150824744,0.02330889647403023,0.43683764306909706,0.835,0.156,0.35056883820828033,0.6221092615515049,0.1309706818930493,1.0
87,Westchester , New York,36119,2011,141666.0,141453,49834,77006,0.09898834912177257,0.07429224417575936,0.4821336095287416,0.103,0.047,0.075,0.191,0.083,0.156,0.9398444227972838,0.0016658901924244348,0.01695537390764192,0.00369178207897449,0.008625922945519744,0.008308274391879492,0.02090833368627617,0.33608336337864875,0.83,0.349,0.028532900256622345,0.049135877584780815,0.0889306832110073,0.9863240931878502
88,Alamance , North Carolina,37001,2011,234420.0,22580,26274,40699,0.18552036199095026,0.09228210545242056,0.4706193753308629,0.185,0.094,0.119,0.241,0.109,0.226,0.8479779882262606,0.01213207064243665,0.006403037283508233,0.010276426926030202,0.002179848135824589,0.09416858629809743,0.02686204248784233,0.3437555358724535,0.795,0.17300000000000001,0.21336580336581043,0.36352748981399463,0.172678547941602,0.9971681575043826
89,Brunswick , North Carolina,37019,2011,99440.0,25021,37280,38584,0.2106562416834145,0.07555791277385664,0.4797086368366286,0.125,0.058,0.066,0.191,0.041,0.102,0.9143805309734512,0.025573209975864843,0.008246178600160902,0.00505832662912309,0.0,0.01928801287208367,0.027453740949316168,0.4419087966108469,0.853,0.259,0.10623201310898846,0.25247689221054315,0.18931650712016768,1.0
90,Buncombe , North Carolina,37021,2011,157491.0,39271,37273,41422,0.18290313391524696,0.0747215677875348,0.4778067885117494,0.153,0.085,0.103,0.257,0.107,0.219,0.9227257430583335,0.01720098291330933,0.00205726041488085,0.024039468922033642,9.52435377259653e-05,0.002819208716688573,0.03106209243702815,0.3976471187390186,0.853,0.312,0.10313452794683099,0.14528345234396883,0.13731072733900124,0.9978314414221461
91,Burke , North Carolina,37023,2011,277214.0,14901,26569,36706,0.21613629643108975,0.06319159301273575,0.5,0.247,0.079,0.136,0.308,0.099,0.198,0.9139689914650776,0.02692504707554453,0.0025756274935609317,0.015666596925119222,0.0020597805305648345,0.006774549625920769,0.0320294068842122,0.40030870411381786,0.698,0.142,0.3892827964566136,0.6906630259714114,0.17078818465192222,1.0
92,Cabarrus , North Carolina,37025,2011,100553.0,20164,31817,48668,0.13526521775335165,0.056557751918288525,0.4855967078189301,0.198,0.071,0.129,0.311,0.105,0.166,0.8240728769902439,0.10085228685369904,0.0021580658955973465,0.04719898958758068,0.0,0.0018895507841635755,0.023828229888715403,0.3865800436421345,0.657,0.174,0.05965160612973617,0.09380591564173776,0.14362255832465862,0.9821129122414757
93,Caldwell , North Carolina,37027,2011,626709.0,13118,24377,33198,0.22414494361249768,0.09339711417816814,0.4929006085192698,0.209,0.077,0.06,0.205,0.039,0.081,0.7423269811028723,0.08812542982468738,0.006205431867102594,0.03904842598398938,0.00029997973541149084,0.09240811923875357,0.031585632247183304,0.4174416831834121,0.591,0.077,1.3091233433450222,1.601648058011892,0.16300354896955357,0.992707026348808
94,Carteret , North Carolina,37031,2011,82695.0,12993,39151,44429,0.19231293237863126,0.07543274575194538,0.4697773064687169,0.173,0.061,0.058,0.211,0.084,0.139,0.8930527843279521,0.0413326077755608,0.000399056774895701,0.0172440897273112,0.0,0.015865529959489692,0.032105931434790486,0.4553990610328639,0.838,0.201,0.2042330374047564,0.2704628665435235,0.18150404331872752,0.9987295537557567
95,Catawba , North Carolina,37035,2011,216004.0,22585,32225,44369,0.13543609037418708,0.11697384749735718,0.4890137966274911,0.162,0.046,0.068,0.21,0.071,0.15,0.7072276439325198,0.08341049239828892,0.006680431843854744,0.09588248365771004,0.0010972019036684503,0.07602636988203923,0.02967537638191885,0.3968120433916316,0.7290000000000001,0.19699999999999998,0.17915372716404693,0.30970296781049367,0.14931356202774132,1.0
96,Cleveland , North Carolina,37045,2011,107570.0,15030,28551,35753,0.19076447747484448,0.11914432710533443,0.4678020223523151,0.12,0.066,0.093,0.267,0.106,0.18600000000000005,0.9566142976666356,0.02748907688017105,0.0,0.0037556939667193453,0.0,0.003318769173561402,0.008822162312912522,0.3664670658682635,0.624,0.122,0.1428469481037924,0.22526002528276776,0.18363322652206063,1.0
97,Craven , North Carolina,37049,2011,289104.0,16283,49195,51298,0.14554768871268936,0.048951934646317516,0.4941831057157309,0.13,0.077,0.102,0.22,0.071,0.146,0.8267785987049643,0.0992168908074603,0.0034105373844706397,0.029895816038519013,0.0003216835464054458,0.017799822901101332,0.02257665061707897,0.3670699502548671,0.826,0.276,0.420721512252042,0.5101887514585766,0.1226679104477612,1.0
98,Cumberland , North Carolina,37051,2011,74897.0,30981,33766,43577,0.18689504680112554,0.11303341051935165,0.4845360824742268,0.117,0.077,0.123,0.29,0.147,0.193,0.9165387131660814,0.043072486214401115,0.002456707211236765,0.00540742619864614,0.0016155520247806991,0.02010761445718787,0.010801500727665994,0.2584810044866208,0.753,0.182,0.03642468283786837,0.020899408185662178,0.1591514379993635,0.9937810122394972
99,Davidson , North Carolina,37057,2011,76918.0,23756,29868,40281,0.13441635005895453,0.11057754704737184,0.4941831057157309,0.14400000000000002,0.062,0.083,0.231,0.07200000000000001,0.153,0.9587482773863076,0.008918588626849373,0.0027171793338360327,0.01353389323695364,0.0,0.0009880652123040118,0.015093996203749446,0.4078127630914296,0.698,0.11599999999999999,0.08389877151035528,0.10270087733625188,0.1637512073221212,1.0
100,Durham , North Carolina,37063,2011,320277.0,26610,41971,46231,0.2041645369727577,0.09608596752686484,0.477533960292581,0.16699999999999998,0.091,0.094,0.211,0.117,0.14,0.7036440331338185,0.22278215419777256,0.001732874980095355,0.03462627662929277,0.002410413485826332,0.009547985025462334,0.025256262547732118,0.2720030063885757,0.8420000000000001,0.32899999999999996,0.2260835463359639,0.2025171289740699,0.13494968802971832,0.9979998431249509
101,Forsyth , North Carolina,37067,2011,1100692.0,47119,36057,42911,0.1885973942369313,0.06620346093340325,0.4745139253809774,0.108,0.053,0.071,0.209,0.084,0.151,0.6297956194830161,0.09529096241273673,0.0036031878127577924,0.17472190222151154,0.0007649733077009736,0.04533057385717349,0.05049278090510333,0.3366370254037649,0.81,0.23800000000000002,0.47259279381990277,0.6269312144994589,0.09605013320241713,0.9958704771893025
102,Gaston , North Carolina,37071,2011,79666.0,27785,27766,40674,0.1596378283471615,0.10717645730628833,0.4807892004153686,0.16,0.066,0.124,0.249,0.092,0.156,0.9111415158285844,0.03969070870885949,0.00018828609444430496,0.009627695629252128,0.0,0.008723922375919464,0.030627871362940283,0.37340291524203706,0.6890000000000001,0.13,0.042859361813928375,0.0721911300341911,0.1653034814619376,0.9942422759944305
103,Guilford , North Carolina,37081,2011,100342.0,62271,33815,43419,0.1870312850368328,0.10469146448649276,0.4747899159663866,0.153,0.068,0.097,0.229,0.08800000000000001,0.151,0.8577265751131131,0.09192561439875624,0.002092842478722768,0.012367702457595027,0.0,0.013115146199996014,0.022772119351816788,0.3186234362704951,0.787,0.26899999999999996,0.03477994135311783,0.039206391450273805,0.14381995183063814,0.9956717135702559
104,Harnett , North Carolina,37085,2011,310445.0,12399,27008,39513,0.1789621148574443,0.09990826453173213,0.4910941475826972,0.199,0.115,0.112,0.263,0.066,0.203,0.602593051909356,0.2897775773486447,0.004635281611879721,0.06603746235242958,0.000376878352043035,0.013332474351334377,0.023247274074312683,0.33736591660617793,0.69,0.14300000000000002,0.273939732639729,0.2630482434067264,0.15941994132076379,1.0
105,Henderson , North Carolina,37089,2011,126563.0,24693,40914,46789,0.11664734696930038,0.05518717475239215,0.4824016563146998,0.154,0.08,0.064,0.189,0.058,0.13,0.9386234523517932,0.013518958937446174,0.003089370511128845,0.022700157233946732,0.0,0.005357015873517537,0.016711045092167538,0.42190094358725133,0.865,0.293,0.16434277050176166,0.3345900716802333,0.07925300706055519,1.0
106,Iredell , North Carolina,37097,2011,160338.0,20850,32384,50241,0.13925931498862076,0.05397797422094918,0.4921279837480955,0.163,0.06,0.062,0.236,0.068,0.14800000000000002,0.9107946962042685,0.003461437712831643,0.0043969614190023576,0.01637790168269531,0.0033179907445521338,0.03441479873766668,0.0272362134989834,0.3922302158273381,0.731,0.142,0.1620298158273381,0.22797218273381295,0.11899519615692554,1.0
107,Johnston , North Carolina,37101,2011,325405.0,18213,34371,46915,0.1524817496848339,0.10315873650539784,0.4858611825192802,0.135,0.034,0.101,0.264,0.091,0.17600000000000002,0.7035724712281618,0.08156912155621457,0.0023140394277899852,0.1483966134509304,0.0,0.030537330403650836,0.033610423933252406,0.3699555262724428,0.685,0.13699999999999998,0.29401332454839946,0.3277633956514577,0.15328783808586255,1.0
108,Lincoln , North Carolina,37109,2011,93329.0,10899,31700,52147,0.14476386036960984,0.1214479977492263,0.4824016563146998,0.14,0.037000000000000005,0.095,0.226,0.049,0.107,0.7473989863815106,0.1768796408404676,0.0047680785179311895,0.0007178904734862691,0.0,0.038444642072667665,0.031790761713936716,0.4187540141297367,0.6709999999999999,0.157,0.17884847178640242,0.2740870384438939,0.10215802297250261,1.0
