,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
273,Multnomah , Oregon,41051,2017,126218.0,104943,47902,63974,0.14631759483454398,0.1243502559893696,0.4944388270980789,0.147,0.063,0.103,0.21,0.091,0.138,0.7808870367142563,0.07659763266728993,0.0007922800234514888,0.035644678255082475,0.0,0.07941022675054271,0.02666814558937711,0.3825219404819759,0.9121046663426813,0.39694881983552976,0.17272592740821208,0.16405096099787503,0.15653813850030304,0.9933560010943057
274,Polk , Oregon,41053,2017,460587.0,14835,50624,55428,0.1931002319559161,0.10011641443539,0.5012468827930174,0.177,0.042,0.1,0.219,0.066,0.129,0.7794119243487115,0.02277962686745392,0.018274506227922198,0.054532585591864295,0.006357105172312722,0.07051002307924452,0.0481342287124908,0.4516346477923829,0.9177620492079541,0.3635995955510617,0.0990546680148298,0.23532187394674756,0.16165413533834586,0.9908922824077244
275,Umatilla , Oregon,41059,2017,99837.0,11355,33237,52288,0.16444542960848965,0.12983169964860367,0.5289684408855393,0.207,0.061,0.087,0.27,0.084,0.131,0.6128689764315834,0.28205975740456946,0.003375502068371445,0.03146128188947985,0.0,0.021955787934332963,0.048278694271662814,0.4611184500220167,0.8732716864817262,0.1921620431527961,0.14988665785997357,0.16336415675913693,0.1932425068119891,1.0
276,Washington , Oregon,41067,2017,703520.0,75977,55691,80946,0.0787367387775135,0.06443596933012638,0.4929006085192698,0.134,0.049,0.065,0.171,0.065,0.125,0.7412824084603139,0.06845150102342508,0.0035407664316579484,0.0767042870138731,0.0005856265635660677,0.08188253354559928,0.027552876961564703,0.381457546362715,0.9326901562314911,0.4162970372612764,0.19943423667688903,0.16982771101780803,0.08893315098166998,0.9968107583750814
277,Yamhill , Oregon,41071,2017,570934.0,17916,48264,64104,0.10540545913600127,0.06061820263308529,0.513145082765336,0.191,0.058,0.056,0.25,0.095,0.11,0.8657235337184334,0.05179407777431367,0.002925031614862664,0.03253265701464618,0.0001278606634041763,0.02795944890302557,0.01893739031131444,0.4328533154722036,0.9161643223933914,0.24363697253851307,0.133357669122572,0.21539406117436927,0.15108028382364666,0.9990841442472811
278,Adams , Pennsylvania,42001,2017,75525.0,20219,44384,63107,0.07578330774002624,0.048689911285331136,0.4923857868020304,0.134,0.071,0.054000000000000006,0.182,0.051,0.114,0.2671962926183383,0.045547831843760336,0.0,0.0,0.0,0.6604832836809004,0.026772591857000996,0.4429002423463079,0.8509817498392601,0.19956476581433305,0.18760072209308074,0.2318611207280281,0.08462569888936676,0.9941200742727461
279,Allegheny , Pennsylvania,42003,2017,110067.0,225615,38441,58625,0.11246367501244467,0.08635217333595742,0.4834710743801653,0.125,0.053,0.07400000000000001,0.199,0.076,0.142,0.9097277113031154,0.028582590603904893,0.0008085983991568771,0.0096577539135254,0.0,0.0360416837017453,0.015181662078552156,0.3734237528533121,0.9042084967754803,0.27361212685326775,0.1831432750482016,0.19299691953105955,0.12363853578745806,0.9977161321622598
280,Armstrong , Pennsylvania,42005,2017,374733.0,13939,29690,45949,0.1266857565121005,0.11760816866230807,0.4984954864593781,0.218,0.119,0.071,0.234,0.056,0.135,0.6332455374893591,0.20879666322421564,0.00031222230227922283,0.11060942057411544,0.0002508452684978371,0.019907507478658142,0.026877803662874632,0.4477365664681828,0.8471913336681254,0.10036587990530167,0.11826544228423846,0.25030489992108473,0.18662024558250973,1.0
281,Beaver , Pennsylvania,42007,2017,1369514.0,35270,37258,54923,0.10973584260469206,0.1050048786087356,0.4786235662148071,0.156,0.04,0.069,0.211,0.071,0.141,0.6693235702592306,0.11756871415699292,0.0025213323850650673,0.09822097473994423,7.301860367984556e-05,0.08009848749264338,0.032193902362443905,0.4040544371987525,0.9141763538417919,0.1765806634533598,0.15950402608449105,0.2183725545789623,0.1490317583268784,0.9950352981690869
282,Berks , Pennsylvania,42011,2017,309122.0,70836,38715,61058,0.118209789657199,0.08770019311466365,0.4921279837480955,0.132,0.052000000000000005,0.092,0.214,0.07200000000000001,0.146,0.9253142772109394,0.013780966738051645,0.0009640206779200443,0.023980823105440568,9.704906153557496e-05,0.011050653140184134,0.024812210065928663,0.4126997571856119,0.8072872550680446,0.20047715850697387,0.1608051273363826,0.1793861878141058,0.12637121827345735,0.9970815001960186
283,Blair , Pennsylvania,42013,2017,159700.0,24702,37983,45957,0.14565548276090265,0.08114803109250876,0.4882292732855681,0.184,0.046,0.07200000000000001,0.24,0.079,0.134,0.4462617407639324,0.4500187852222918,0.0050970569818409505,0.03514088916718848,0.00035691922354414525,0.006330619912335629,0.05679398872886662,0.4217877094972067,0.8595660270423447,0.14982592502631367,0.14112954416646425,0.2138288397700591,0.19099932543124218,0.995472794054839
284,Bucks , Pennsylvania,42017,2017,172290.0,114298,51341,84749,0.06061778926013011,0.06358402238444567,0.4905756495160468,0.109,0.041,0.052000000000000005,0.188,0.069,0.13,0.8428521678565211,0.08172848104939348,0.0027918045156422318,0.054797144349643036,0.0,0.0027918045156422318,0.015038597713158047,0.4158777931372378,0.9111358029011881,0.33034698769882237,0.21723069520026594,0.18536632312026458,0.048800230315724474,0.9996412749089735
285,Butler , Pennsylvania,42019,2017,162660.0,34336,46993,68934,0.08136075896971738,0.05845573937236366,0.4977398292315419,0.146,0.056,0.08900000000000001,0.191,0.066,0.131,0.872752981679577,0.041491454567810164,0.0009098733554653881,0.06809910242223043,0.0,0.0035042419771302105,0.013242345997786795,0.4378494874184529,0.9143755824790307,0.2677364864864865,0.17467372437092263,0.2090226001863933,0.0912558102578364,1.0
286,Cambria , Pennsylvania,42021,2017,335036.0,29408,36099,46598,0.15081892271072087,0.08394543546694648,0.486652977412731,0.172,0.062,0.085,0.2,0.055,0.134,0.7889719313745388,0.12649983882329066,0.004360725414582313,0.037142277247818135,0.0007790207619479697,0.013204551152711949,0.02904165522511014,0.4240682807399347,0.8656828073993471,0.1609766050054407,0.12398095756256801,0.22255848748639825,0.18679827927815362,0.9935641832808675
287,Carbon , Pennsylvania,42025,2017,85557.0,12918,40341,49647,0.13830093362322549,0.09396405834474976,0.4910941475826972,0.094,0.02,0.049,0.212,0.084,0.13699999999999998,0.8761761165071239,0.07383381839007913,0.0006428462896080977,0.01960096777586872,0.0,0.008158303820844584,0.02158794721647557,0.4579656293543892,0.8311658151416628,0.12184548691747948,0.11546632605666511,0.19902461681374825,0.15766985846717277,1.0
288,Centre , Pennsylvania,42027,2017,186059.0,22421,46550,55895,0.18255929713661145,0.05786302377995493,0.5271867612293144,0.107,0.038,0.073,0.17600000000000002,0.066,0.115,0.8960383534255263,0.01680649686389801,0.01515648262110406,0.03755797892066495,0.0004084725812779817,0.01837051687905449,0.015661698708474194,0.4366442174746889,0.8978190089648098,0.3509656125953347,0.15520239953614914,0.15311538289995985,0.07479233826263454,0.9954003955659814
289,Chester , Pennsylvania,42029,2017,105801.0,81757,60454,96656,0.06351601198303393,0.05867878099564641,0.4931576279776989,0.127,0.045,0.08800000000000001,0.179,0.064,0.125,0.7812402529276661,0.14756004196557687,0.0034498728745475,0.00986758159185641,0.00017958242360658215,0.0030339977883006783,0.054668670428445865,0.41186687378450776,0.9115672052545959,0.4371858067199139,0.26157873943515536,0.18827745636459264,0.054272687936002026,0.993576881822197
290,Clearfield , Pennsylvania,42033,2017,395504.0,16004,29986,48581,0.14800238844859406,0.11126328833235503,0.5187680461982676,0.183,0.054000000000000006,0.085,0.226,0.094,0.168,0.8971009142764675,0.038626663699987865,0.0006523322140863303,0.02497067033456046,0.0,0.003185808487398357,0.035463610987499485,0.4521994501374657,0.8564733816545863,0.13077980504873782,0.1309217695576106,0.2215071232191952,0.1908722248951818,1.0
291,Columbia , Pennsylvania,42037,2017,588957.0,12276,36265,51726,0.13286656354310836,0.08919353473808919,0.483204134366925,0.146,0.052000000000000005,0.054000000000000006,0.151,0.036000000000000004,0.087,0.7579229043886057,0.021427710342181182,0.0063349276772328034,0.10599075993663376,0.002624979412758486,0.050394171391120235,0.05530454685146794,0.4345063538611926,0.8532095144998371,0.13172043010752688,0.19847930922124474,0.1728576083414793,0.1319214565151971,1.0
292,Crawford , Pennsylvania,42039,2017,626351.0,17316,35528,50657,0.14140653467751732,0.06551886238100835,0.4921279837480955,0.16399999999999998,0.111,0.054000000000000006,0.171,0.049,0.103,0.8220550458129707,0.06887511954159888,0.0020946721566661507,0.05710216795375118,0.0,0.02890711438155284,0.020965880153460282,0.4522984522984523,0.876992376992377,0.21985446985446985,0.14584615384615385,0.19357819357819359,0.17778085991678225,0.9900105770360794
293,Cumberland , Pennsylvania,42041,2017,173620.0,45328,51808,69301,0.06706720278623997,0.03916032124424283,0.4934143870314083,0.14400000000000002,0.047,0.07,0.16399999999999998,0.052000000000000005,0.105,0.8209134892293515,0.0887224974081327,0.005166455477479553,0.007677686902430595,0.0012440963022693238,0.026627116691625388,0.04964865798871098,0.419078715142958,0.8770737733851042,0.3081097776208966,0.1786476350158842,0.190743028591599,0.06180655931271758,0.9963200407341403
294,Dauphin , Pennsylvania,42043,2017,167781.0,45615,47914,61622,0.1215887747210253,0.0767264000717698,0.4840041279669762,0.14400000000000002,0.058,0.079,0.21,0.07,0.131,0.9110447547696104,0.0343006657488035,0.00339132559705807,0.01814865807212974,0.0002324458669336814,0.012188507637932779,0.020693642307531842,0.3638496108736161,0.881880960210457,0.20863750959114327,0.18935413789323685,0.18515839088019292,0.10994546964717779,0.9932940094646422
295,Delaware , Pennsylvania,42045,2017,265428.0,90728,52372,73854,0.0970937293862784,0.08572207951626469,0.4815966822187662,0.124,0.05,0.076,0.215,0.075,0.151,0.8711025212110252,0.08691999336919994,0.0018347725183477247,0.009335865093358651,0.00024865500248655,0.007896680078966802,0.022661512726615127,0.3548518649149105,0.889361608323781,0.3206838021338506,0.20788663918525704,0.16856979102371925,0.11596361353249522,0.9980677865927121
296,Erie , Pennsylvania,42049,2017,183011.0,47318,34956,50614,0.1599983184220684,0.10271710410428044,0.494949494949495,0.171,0.047,0.077,0.215,0.07,0.141,0.7346771505537919,0.1775412406904503,0.002158340209058472,0.039811814590379815,0.0,0.0097480479315451,0.03606340602477447,0.42413035208588695,0.8775096157910309,0.24943995942347522,0.16188623779534214,0.22566465192949828,0.16655295137288167,0.9893209441606482
297,Fayette , Pennsylvania,42051,2017,89065.0,26612,33826,44184,0.1761873288641299,0.1099903381642512,0.4939271255060729,0.191,0.068,0.108,0.258,0.079,0.202,0.8620108909223599,0.042407230674226686,0.003031493852804132,0.013473306012462808,0.01357435580755628,0.02808061528097457,0.03742210744961545,0.4282278671276116,0.8222230572673982,0.15252517661205472,0.12640722230572674,0.20347963324815874,0.210943367883431,0.9948212560386474
298,Franklin , Pennsylvania,42055,2017,94572.0,29448,45126,60459,0.09825706913801274,0.08603681833970127,0.4946942900454776,0.146,0.033,0.07,0.177,0.062,0.129,0.3946834158101764,0.5332445121177516,0.005223533392547477,0.01368269678128833,0.0007401767965148246,0.012318656684853869,0.040107008416867575,0.42821244227112204,0.880331431676175,0.257572670469981,0.145059902200489,0.21624558543873948,0.10833237671985438,1.0
299,Indiana , Pennsylvania,42063,2017,157158.0,15964,34971,46237,0.12840988059890074,0.04361873990306947,0.4923857868020304,0.134,0.084,0.073,0.238,0.053,0.159,0.9415938100510316,0.018618205881978645,0.0015334885910994029,0.00533857646444979,0.0005917611575611805,0.008405553646648595,0.02391860420723094,0.4442495615134052,0.8795414683036833,0.17608368829867202,0.10883512904034076,0.2397268854923578,0.16415161596958175,0.9992245557350565
300,Lackawanna , Pennsylvania,42069,2017,139926.0,41103,34373,49172,0.14509322526892854,0.08330127465312508,0.4858611825192802,0.139,0.052000000000000005,0.073,0.187,0.07400000000000001,0.145,0.8114431914011692,0.02560639195003073,0.03574031988336692,0.030080185240770118,0.0010862884667610024,0.025920843874619442,0.0701227791832826,0.42096683940344987,0.8952144612315402,0.19054570226017567,0.17921845120794103,0.17779724107729364,0.17651630264577267,0.9949988458875125
301,Lancaster , Pennsylvania,42071,2017,144808.0,94730,45062,63407,0.09998080838109287,0.0688861342305649,0.4895354772843288,0.156,0.06,0.066,0.177,0.044,0.108,0.8108668029390641,0.11247997348212806,0.004723495939450859,0.02591707640461853,0.0015123473841224242,0.015130379537042153,0.02936992431357384,0.4281642563074,0.8302755198986593,0.2681621450438087,0.21311355431225587,0.17850733664097962,0.09129008202833706,0.9727067469452807
302,Lawrence , Pennsylvania,42073,2017,196071.0,18808,31902,49967,0.12422462599606868,0.11753792426061335,0.4834710743801653,0.131,0.046,0.069,0.241,0.078,0.118,0.8187289298264404,0.10703775673098012,0.004018952318292864,0.011465234532388778,0.0004641175900566632,0.02287946713180429,0.035405541870036875,0.4150893236920459,0.8717035304125904,0.22075712462781796,0.15574611867290514,0.19247128881327094,0.18108781232425483,1.0
303,Lebanon , Pennsylvania,42075,2017,,27078,42579,57372,0.11428235760597405,0.08004792826221398,0.490316004077472,0.105,0.033,0.08900000000000001,0.21600000000000005,0.07,0.113,,,,,,,,0.4167220621907083,0.8073712977324765,0.19861141886402245,0.14906721323583721,0.18140187606174754,0.12571515174478082,0.9956323438466296
304,Lehigh , Pennsylvania,42077,2017,262479.0,59136,40036,60871,0.12820692300584896,0.08129359768543992,0.4916115912557194,0.11,0.068,0.08900000000000001,0.17800000000000002,0.062,0.127,0.6319667478160158,0.2943854555983526,0.0015048822953455325,0.011280902472197776,0.00022097005855706552,0.01973872195489925,0.040902319804631986,0.4068756764069264,0.8266199945887446,0.23851799242424243,0.16980319940476188,0.1868743235930736,0.1415327033112013,0.9957578231775502
305,Luzerne , Pennsylvania,42079,2017,309612.0,62355,34770,51332,0.13812874897087074,0.07060482021842146,0.4934143870314083,0.17800000000000002,0.052000000000000005,0.076,0.226,0.078,0.173,0.7489890572716821,0.12729803754376445,0.0018636228569952071,0.06824670878389727,0.0,0.014007854992700542,0.03959471855096056,0.4166786945714057,0.8407024296367572,0.16162296527944833,0.15147500601395236,0.20678373827279287,0.16392899669587024,0.9957198906194269
306,Lycoming , Pennsylvania,42081,2017,67215.0,21169,38356,50909,0.12161394556239465,0.07197101305405271,0.4952044422009086,0.195,0.044,0.053,0.18,0.026,0.1,0.9129956110987132,0.03460537082496466,0.00025291973517815956,0.00474596444246076,0.00124972104440973,0.01834411961615711,0.02780629323811649,0.4332750720393028,0.8538901223487174,0.18635740941943407,0.15488445368227124,0.16826491567858662,0.15474177182255758,1.0
307,Mercer , Pennsylvania,42085,2017,64967.0,23688,34556,46785,0.11233248580550192,0.046292963829404364,0.4926433282597666,0.191,0.064,0.057,0.204,0.08800000000000001,0.156,0.8962858066402943,0.0475626087090369,0.003155448150599535,0.007773177151476905,0.0,0.007742392291471055,0.037480567057121314,0.4123606889564336,0.8673590003377237,0.21829618372171564,0.15126046943600135,0.21618541033434652,0.1700858932684649,0.9988752924239698
308,Monroe , Pennsylvania,42089,2017,1471160.0,28179,48534,61612,0.07292440130153154,0.04577859805305251,0.4939271255060729,0.172,0.065,0.096,0.252,0.067,0.173,0.2232136545311183,0.3517176921612877,0.008774028657657902,0.038912830691427175,0.001067185078441502,0.3437409935017265,0.0325736153783409,0.40097235530004616,0.8274601653713759,0.24780865183292522,0.18722325135739382,0.19876503779410198,0.11904349032392314,0.9926537111424746
309,Montgomery , Pennsylvania,42091,2017,196452.0,143233,54465,87304,0.0573147758746401,0.0538832382856135,0.486652977412731,0.126,0.036000000000000004,0.07400000000000001,0.179,0.073,0.139,0.8190601266467127,0.13058151609553478,0.0010689634109095352,0.022728198236719403,0.0008195386150306437,0.002387351617697962,0.023354305377394986,0.3786138669161436,0.9163879832161583,0.3895540832070822,0.2390357040626113,0.16202969985966922,0.05951911957198592,0.9983023693338821
310,Northampton , Pennsylvania,42095,2017,133526.0,56479,42273,66066,0.101665262970495,0.05831997668658021,0.4931576279776989,0.104,0.044,0.064,0.198,0.064,0.125,0.95749891406917,0.014117100789359375,0.0005092641133562003,0.01148091008492728,0.00036696972874196784,0.005204978805625871,0.010821862408819256,0.4075851201331469,0.8283786894243879,0.23051045521344216,0.18454721223817702,0.19154021848828767,0.09367677388213612,0.99954465976978
311,Northumberland , Pennsylvania,42097,2017,71472.0,19166,32150,44895,0.1441615591917492,0.07831821929101401,0.5034756703078451,0.152,0.07200000000000001,0.092,0.242,0.096,0.16,0.8043289679874637,0.13047067383031116,0.0,0.013823595254085516,0.0,0.028178867248712783,0.02319789567942691,0.43159762078681,0.8090890117917144,0.13122195554627988,0.1467464259626422,0.171449441719712,0.11896295510030783,0.9907117339928552
312,Philadelphia , Pennsylvania,42101,2017,77909.0,211716,30444,39759,0.25725911217049696,0.1752536090518923,0.4731296101159114,0.128,0.079,0.136,0.32,0.128,0.228,0.8281584926003415,0.13823820097806416,0.0010781809547035644,0.00970362859233208,0.0,0.002823807262318859,0.019997689612239918,0.21039505752989854,0.7401755181469516,0.1893054847059268,0.14188689565266677,0.12935725216799865,0.22130952813037208,0.9942742879438159
313,Schuylkill , Pennsylvania,42107,2017,165662.0,28741,33025,49559,0.11640724410380847,0.07501297161070343,0.5152690256907416,0.159,0.066,0.084,0.252,0.052000000000000005,0.131,0.8997657881710953,0.007726575798915866,0.0019195711750431602,0.020946264079873482,0.009706510847388057,0.0465948738998684,0.013340416027815672,0.4333530496503253,0.8290247381789082,0.13231968268327476,0.13911749765143872,0.21199679899794718,0.17536352883879497,0.9973315543695798
314,Somerset , Pennsylvania,42111,2017,134286.0,16293,35309,48846,0.11539962140369638,0.09330456388126064,0.5238095238095238,0.21600000000000005,0.101,0.101,0.265,0.093,0.165,0.943970331978017,0.01860208808066366,0.00425211861251359,0.008273386652368825,0.0,0.007618068897725748,0.01728400577871111,0.4477996685693241,0.8124961639968085,0.09856993801018843,0.14335720861719758,0.19265942429264102,0.1523210338377827,0.9950307310056231
315,Washington , Pennsylvania,42125,2017,179565.0,41416,43427,60551,0.08858520582597182,0.05674759323879526,0.4916115912557194,0.14,0.059,0.081,0.236,0.066,0.133,0.7484921894578564,0.08026062985548409,0.0021886225043855987,0.0015481858936875225,0.0,0.037702224821095434,0.1298081474674909,0.4264535445238555,0.8878452771875603,0.21438574463975274,0.1735515018350396,0.20062294765308095,0.13046237976661296,0.9984903605810874
316,Westmoreland , Pennsylvania,42129,2017,77974.0,77723,41239,60713,0.09901058823869667,0.07972127081610961,0.4874423372629421,0.149,0.048,0.087,0.213,0.07400000000000001,0.124,0.8947084925744478,0.06861261446123068,0.001385077076974376,0.011683381640033855,0.0,0.007374252956113577,0.016236181291199633,0.4299242180564312,0.9153403754358427,0.22679258391981783,0.16141776565495414,0.19354631190252564,0.121020879826763,0.9975329055286537
317,York , Pennsylvania,42133,2017,692661.0,75332,39280,63519,0.09481887255182847,0.058895184911445075,0.4934143870314083,0.132,0.032,0.08199999999999999,0.207,0.053,0.124,0.7202469895085764,0.11339168799744752,0.001175178045248686,0.05696870474878765,0.00046487387047920985,0.07815800225507137,0.029594563574389207,0.4320474698667233,0.8184304146976052,0.18914936547549513,0.1626512106408963,0.17655179737694474,0.10037198526030236,0.9986312994443076
318,Kent , Rhode Island,44003,2017,179388.0,29968,40329,75143,0.07466627186813729,0.10181272999863704,0.4783515910276474,0.179,0.063,0.075,0.207,0.075,0.156,0.4894976252592146,0.4056514371083907,0.005173144245991928,0.03232657702856378,0.0008863469128369791,0.014750150511739916,0.05171471893326198,0.4127736252002136,0.8210758142018153,0.23748665242925787,0.20235965029364655,0.1712159636946076,0.11962149102623101,0.9955363227477171
319,Newport , Rhode Island,44005,2017,67811.0,17325,57540,80222,0.07472986927939954,0.039015713015120065,0.491869918699187,0.098,0.039,0.065,0.131,0.047,0.106,0.9466900650336966,0.021825367565734173,0.0,0.0073586881184468595,0.0,0.0007668372387960655,0.023359042043326304,0.4358441558441559,0.9085137085137085,0.46176046176046176,0.23283942279942285,0.22072150072150074,0.07318907660263828,1.0
320,Providence , Rhode Island,44007,2017,67328.0,95376,36350,56672,0.14178191293835107,0.1103938802796835,0.48533196088522906,0.126,0.042,0.102,0.203,0.07200000000000001,0.147,0.9039923954372624,0.030537072243346012,0.0020942252851711032,0.010560242395437262,0.0,0.015654705323193914,0.03716135931558935,0.3732909746686798,0.7788017950008388,0.22787703405468882,0.19694757591008222,0.1542945814460661,0.1970387483821465,0.995583368038051
321,Washington , Rhode Island,44009,2017,81575.0,24526,48210,79374,0.08750166844634276,0.04835728090076464,0.486125385405961,0.138,0.06,0.063,0.174,0.037000000000000005,0.07,0.8058351210542446,0.04366533864541833,0.03529267545203799,0.035979160281949134,0.00046582899172540606,0.006938400245173153,0.07182347532945142,0.4465465220582239,0.8922368099160075,0.3994128679768409,0.21435301312892438,0.18413112615183885,0.07955614068083505,1.0
322,Aiken , South Carolina,45003,2017,135732.0,31979,38617,50749,0.1425841718266254,0.08544212450687963,0.4815966822187662,0.159,0.055,0.086,0.231,0.09,0.139,0.901357086022456,0.010557569327793004,0.0033006218135738074,0.05919016886216956,0.0,0.011603748563345416,0.013990805410662187,0.3667719440883079,0.8687888927108415,0.3100784890084118,0.11168554363801246,0.18918665374151786,0.1077445050892462,1.0
323,Anderson , South Carolina,45007,2017,1753616.0,35748,34915,48593,0.14386275221478706,0.10854251128554587,0.4850669412976314,0.14400000000000002,0.086,0.116,0.264,0.101,0.219,0.5307074068667257,0.38805473946405605,0.003270385306703406,0.03332542586290271,7.641353637284332e-05,0.018711622156732145,0.025854006806507242,0.394679422625042,0.7770224907687143,0.18812241244265412,0.13701141322591476,0.17301667226138526,0.1343203826553886,0.9952557577848702
324,Beaufort , South Carolina,45013,2017,93918.0,49222,58770,58847,0.10223200320504024,0.042012161415146486,0.4824016563146998,0.126,0.055,0.054000000000000006,0.136,0.047,0.076,0.9681637172852914,0.015268638599629462,0.0008837496539534489,0.006771864818245704,0.0,0.0009476351711067099,0.007964394471773249,0.4235504449230019,0.9528462882450937,0.5230181626102149,0.15903299337694526,0.21565560115395555,0.04876693093057953,1.0
