,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
177,Broward , Florida,12011,2016,268672.0,307241,38078,54212,0.13461057087543524,0.13438611203740086,0.486652977412731,0.114,0.06,0.097,0.224,0.092,0.162,0.5559827596474511,0.031607313006193426,0.00938691043353978,0.07874285373987612,0.00011910433539780847,0.28978457003334923,0.034376488804192466,0.3390302726524129,0.8283594962911851,0.2646131212956604,0.026758678691971443,0.13357917725824353,0.1341048961515773,0.9673766264638587
178,Charlotte , Florida,12015,2016,556203.0,69437,40882,44200,0.12590084670997606,0.07249491892208039,0.4895354772843288,0.135,0.054000000000000006,0.065,0.2,0.04,0.116,0.8636810660855838,0.054645516115518974,0.006547968996930977,0.027556485671598317,0.0006436498904177073,0.022682365970697747,0.024242947269252413,0.4628800207382232,0.8953007762432132,0.2775033483589441,0.25568500597664073,0.23349223036709535,0.07998988648914794,1.0
179,Citrus , Florida,12017,2016,929368.0,50830,35676,39206,0.16883042444043214,0.06999104210212004,0.4813278008298755,0.17600000000000002,0.062,0.083,0.221,0.046,0.107,0.7683533325873066,0.04940776958104863,0.001140560036497921,0.11542252369352075,0.0005175560165617925,0.03776006920832221,0.027398188876742044,0.4540035412158174,0.8728310053118237,0.23006098760574464,0.4547375866220737,0.2812118827464096,0.12242651106462622,1.0
180,Clay , Florida,12019,2016,181825.0,31222,41323,56315,0.0974171881417768,0.07186624079264715,0.4895354772843288,0.129,0.075,0.073,0.21600000000000005,0.053,0.124,0.4770466107520968,0.4056097896328888,0.0023649113158256568,0.024595077684586828,0.0011109583390622852,0.018704798570053624,0.07056785370548604,0.4087502402152329,0.9192236243674332,0.18297995003523157,0.12060712798667605,0.28953942732688487,0.09186564144071226,0.9928948569193664
181,Collier , Florida,12021,2016,107319.0,112972,63787,61228,0.11357584554126507,0.07656918687589158,0.4892747701736465,0.098,0.042,0.054000000000000006,0.127,0.064,0.087,0.921598225850036,0.032175104128812235,0.0019008749615631898,0.01085548691284861,0.0,0.0004099926387685312,0.03306031550797156,0.453351272881776,0.9058616294303014,0.43295683886272707,0.04357091362461494,0.19526077258081648,0.07353678989693381,0.9839158345221113
182,Columbia , Florida,12023,2016,98504.0,12580,38766,42019,0.14723543632535288,0.07890180558990849,0.5206136145733461,0.175,0.111,0.133,0.35200000000000004,0.094,0.197,0.9267745472265084,0.03043531227158288,0.007126614147648826,0.002598879233330626,0.0,0.006730691139446114,0.026333955981482984,0.4034976152623211,0.8007949125596184,0.09785373608903021,0.14552439109697934,0.313275039745628,0.170390253974809,0.9834281474152857
183,Duval , Florida,12031,2016,435232.0,125054,41064,51980,0.1440600024319335,0.09636137357328836,0.4845360824742268,0.14800000000000002,0.087,0.098,0.253,0.078,0.145,0.5578036541430778,0.02540024630541872,0.0043723807073009335,0.05710058083964415,0.0024952209396367914,0.3103930777148739,0.042434839350047784,0.32341228589249443,0.8685927679242568,0.25664113103139446,0.07712809148048043,0.22357541542053833,0.1516163482565137,0.9893313901124994
184,Escambia , Florida,12033,2016,142166.0,51601,41687,44788,0.14036742365550833,0.05774413443246671,0.4954591321897074,0.134,0.062,0.081,0.232,0.084,0.14300000000000002,0.7803764613198655,0.019118495280165442,0.008159475542675466,0.07949158026532363,0.0018921542422238788,0.07342824585343892,0.037533587496307134,0.35824887114590803,0.8648669599426367,0.2382318172128447,0.06600948032014885,0.2541036026433596,0.1442351434685178,0.9994055168040583
185,Flagler , Florida,12035,2016,164926.0,33256,44610,49395,0.11510016981079553,0.08843578634835035,0.4840041279669762,0.134,0.04,0.04,0.155,0.045,0.066,0.8474224803851425,0.08258855486703127,0.0008064222742320799,0.015946545723536616,0.0,0.026430035288553654,0.026805961461503942,0.3982138561462593,0.8800216502285302,0.3130562905941785,0.1363406781332692,0.21090930959826798,0.09326813681586019,1.0
186,Hernando , Florida,12053,2016,134788.0,50552,40570,47253,0.1560684670302869,0.08396105457168042,0.4791666666666667,0.163,0.041,0.064,0.187,0.046,0.084,0.8940484316111227,0.023006499094874917,0.000882867911090008,0.011365996973024305,0.0006602961687984094,0.05542036383060807,0.014615544410481645,0.4393891438518753,0.8721910112359551,0.16480060136097482,0.05637408379490426,0.2342736192435512,0.12682125447739087,0.9936092635627854
187,Highlands , Florida,12055,2016,396484.0,34363,35515,36490,0.18779155820956464,0.05708690621012966,0.4739610731194108,0.139,0.059,0.051,0.182,0.057,0.112,0.6837753856397736,0.2753932062832296,0.001578878340613997,0.015135541408984978,0.0,0.005942232221224564,0.018174756106173258,0.43104501935221023,0.8515263510170823,0.1553997031691063,0.3472393557023543,0.23880336408346187,0.15924551638837353,0.9775094205263627
188,Hillsborough , Florida,12057,2016,99107.0,188538,38820,54588,0.15102318702099835,0.10719033752980499,0.486916367367881,0.142,0.08,0.095,0.241,0.077,0.14400000000000002,0.9252726850777444,0.0019877506129738565,0.0049441512708486785,0.017576962273098767,0.0,0.014267407953020473,0.03595104281231396,0.3677083664831493,0.8326544251026319,0.25663261517572056,0.011291189892753715,0.20432485758839067,0.15537030090167486,0.9906669321980074
189,Indian River , Florida,12061,2016,327127.0,48476,46112,49072,0.11917684305744007,0.07527284845455302,0.4791666666666667,0.094,0.061,0.07400000000000001,0.19,0.08,0.139,0.4980023049152164,0.380787889718672,0.015321266664017341,0.02338235608800252,0.002252947631959453,0.02280765574226524,0.05744557923986709,0.4345861869791237,0.8756498060896114,0.36265368429738426,0.2293654510066837,0.20746348708639326,0.07633463835314919,0.9945638590352411
190,Lake , Florida,12069,2016,148651.0,89027,43540,50226,0.11544221561306925,0.06651074072392026,0.4877049180327869,0.152,0.065,0.067,0.21600000000000005,0.046,0.101,0.8481476747549631,0.008476229557823359,0.0347996313512859,0.01329288063988806,0.00025563231999784733,0.0669353048415416,0.028092646534500276,0.4231300616666854,0.9055230435710515,0.23288440585440373,0.052836917384613664,0.23990474799779843,0.1271336354043821,0.9955833598256052
191,Lee , Florida,12071,2016,3172532.0,197956,46973,52909,0.12882930516772995,0.07442564595650662,0.4900560938296787,0.129,0.044,0.067,0.171,0.057,0.109,0.6260595637806018,0.01689565306197069,0.0042373095054675574,0.2009820547121353,0.0034013841310347693,0.1112225187957127,0.03720151601307725,0.4537927620279254,0.8862272424175069,0.32990159429368143,0.5692595154478773,0.19018872880842208,0.10133914073394847,0.9947576768069393
192,Leon , Florida,12073,2016,784230.0,35932,54010,51107,0.1933240511102409,0.06832457743261762,0.4736842105263158,0.149,0.059,0.07400000000000001,0.207,0.054000000000000006,0.114,0.5509416880251967,0.2283679532790125,0.003461994567920125,0.08778929650740216,0.00032133430243678514,0.053889802736442116,0.07522793058158958,0.3477680062339976,0.9301180006679283,0.4757597684515195,0.6206705092953355,0.1979015918958032,0.11790151535422186,0.9972304705344907
193,Manatee , Florida,12081,2016,,99257,46223,51748,0.12642345739444766,0.06660081265211769,0.4821336095287416,0.138,0.055,0.08,0.19,0.053,0.101,,,,,,,,0.43684576402671854,0.9123689009339392,0.29949524970531044,,0.23022053860181146,0.10311304530937423,0.9861197388922268
194,Marion , Florida,12083,2016,82733.0,99625,36397,39383,0.17590425689486625,0.07545078257685932,0.4826694257630626,0.16,0.1,0.095,0.184,0.058,0.122,0.7125089142180266,0.06794145020729334,0.005209529450158945,0.015628588350476834,0.0,0.1753592883130069,0.023352229461037308,0.4294805520702635,0.8677038895859474,0.21179422835633627,0.02524301130238394,0.23889585947302383,0.1700027562779818,0.9976914236898575
195,Martin , Florida,12085,2016,339009.0,47890,48938,54620,0.110696621408679,0.06825140329988093,0.4934143870314083,0.125,0.077,0.08800000000000001,0.2,0.068,0.122,0.6766782002837682,0.2249910769330608,0.0019822482588957814,0.0385004527903389,0.0007492426454754888,0.02532086168803778,0.031777917400423,0.44000835247442055,0.9351012737523491,0.3427646690332011,0.3399151004802673,0.231175610774692,0.07375825711382114,0.993174859670012
196,Miami-Dade , Florida,12086,2016,380531.0,433081,26442,45935,0.18273933487890812,0.2130387323860649,0.4850669412976314,0.08900000000000001,0.073,0.129,0.225,0.107,0.174,0.8143909431820272,0.015231347774557131,0.0060231623704770434,0.06929527423521342,0.0010301394630135258,0.04021485765942853,0.05381427531528312,0.3326860333286383,0.6449163089583704,0.21491591642210117,0.02155792584989875,0.04404718747763121,0.26177895150357755,0.9720416722658765
197,Monroe , Florida,12087,2016,,17209,50498,65717,0.09681763958902527,0.08549466025114423,0.5267392333175579,0.131,0.067,0.055,0.179,0.062,0.102,,,,,,,,0.5244348887210181,0.8847114881747923,0.3392410947759893,,0.211168574583067,0.07866613892736989,0.9798145757540195
198,Nassau , Florida,12089,2016,340411.0,17328,64385,71515,0.10566923009371354,0.08863810027625932,0.4826694257630626,0.154,0.035,0.068,0.212,0.07,0.101,0.6390040274844232,0.2426831095352383,0.005713681402774881,0.028483215877277764,0.007388127880708908,0.02051637579279165,0.05621146202678527,0.4405586334256694,0.8823291782086796,0.3475877192982456,0.7945673653047092,0.2100646352723915,0.0735915147150293,1.0
199,Palm Beach , Florida,12099,2016,2140096.0,336351,45756,57580,0.1251988182907912,0.087168436714381,0.4837377387712959,0.122,0.049,0.078,0.196,0.065,0.121,0.6143378614791112,0.08544663416968211,0.0070450110649241905,0.07115101378629744,0.0029816419450342416,0.17024376476569275,0.04879407278925805,0.3945759043380279,0.8721603325097889,0.3731548293300748,0.23614475040656926,0.16668896480165066,0.09510370102489346,0.9895064690490634
200,Okaloosa , Florida,12091,2016,2387741.0,31567,52217,60026,0.10031389698239003,0.07562727477695108,0.5100440960313571,0.145,0.08199999999999999,0.083,0.206,0.054000000000000006,0.114,0.588859511982246,0.06383983857545689,0.008561230049657814,0.06244605256600276,0.003175805081036846,0.22813362085753855,0.044983940888061145,0.4107453986758324,0.8933063008838343,0.33389298951436625,1.7767177225900468,0.3143789400323122,0.07721216262384695,0.9980674461300608
201,Orange , Florida,12095,2016,1514460.0,147439,40764,51335,0.16562142270227753,0.11207153709009428,0.4916115912557194,0.132,0.075,0.08900000000000001,0.206,0.068,0.142,0.5828896108183775,0.09819077426937654,0.006777993476222548,0.15229520753271794,0.010706126276032379,0.07776237074600847,0.0713779168812646,0.3261280936522901,0.7858097246997063,0.2762566213824022,0.19108580077184464,0.16749299710388704,0.1645817102974291,0.9852236227792076
202,Osceola , Florida,12097,2016,75223.0,43886,35612,51436,0.14817430863162934,0.14860695478692554,0.4871794871794872,0.124,0.067,0.055,0.239,0.073,0.157,0.8634061390798027,0.030735280432846332,0.01648431995533281,0.005649867726626165,0.0019408957366762825,0.02939260598487165,0.05239089108384404,0.366062069908399,0.7548876634917742,0.15077701317048717,0.03289613580640751,0.14676662261313403,0.20690998165400895,0.952281532001763
203,Pasco , Florida,12101,2016,3317749.0,116942,36878,46264,0.1322521672231784,0.09835794386013792,0.4871794871794872,0.156,0.059,0.076,0.237,0.069,0.131,0.7190025526343313,0.04999715168326477,0.007529201274719697,0.11735939035773955,0.00432703016412634,0.05098788365244025,0.05079679023337811,0.4369858562364249,0.8422294812813189,0.17821655179490686,0.5882988427083512,0.21715038224076894,0.1403326722146114,0.9881939123772376
204,Pinellas , Florida,12103,2016,870887.0,229063,37675,50036,0.1326038434548821,0.09155861338978566,0.4791666666666667,0.147,0.071,0.078,0.212,0.071,0.128,0.4643656410073867,0.04991233076162579,0.0035067695349683715,0.3449460148101878,0.002258616789549046,0.08106562619490244,0.05394500090137986,0.4059538205646481,0.8795702492327439,0.27567525091350414,0.13812499054845173,0.22135831627106953,0.11251559169883221,0.9956629186270245
205,Polk , Florida,12105,2016,733709.0,133486,38678,46355,0.16387026407660504,0.10057169791239033,0.4892747701736465,0.16699999999999998,0.083,0.099,0.237,0.08199999999999999,0.151,0.5696427330181312,0.07104451492349148,0.007398028373646771,0.1520316637795093,0.0064017205731427594,0.10144348781328838,0.09203785151879017,0.4096834124926959,0.8263787962782614,0.19445484919766867,0.1316582388939664,0.2063512278441185,0.1507801562520702,0.9780823792364184
206,Putnam , Florida,12107,2016,102779.0,15814,35450,38239,0.1988463274286359,0.10225883261471136,0.5076317085179715,0.166,0.057,0.07200000000000001,0.214,0.051,0.14800000000000002,0.848938012629039,0.03619416417750708,0.0070345109409509715,0.030687202638671324,0.007287480905632473,0.029996400042810307,0.03986222866538884,0.4215884659162768,0.7860756291893259,0.17781712406728215,0.09910692873403315,0.2550271910964968,0.20224799286351472,1.0
207,St. Johns , Florida,12109,2016,1589774.0,44235,53732,78581,0.07594838207638932,0.039504932407745705,0.4900560938296787,0.099,0.045,0.068,0.166,0.056,0.099,0.7678386990855304,0.054476296630841865,0.001543615633417077,0.11790858323258525,0.00032520345659194333,0.03294556333164336,0.02496203862939009,0.4538487622923025,0.9589239290154855,0.40293884932745566,1.2059065625861873,0.23967446592065106,0.05431955052442776,0.998858238947753
208,St. Lucie , Florida,12111,2016,94005.0,72200,39242,44804,0.1802691645629614,0.1346622587061889,0.48533196088522906,0.184,0.07400000000000001,0.085,0.227,0.085,0.124,0.5341418009680337,0.40155310887718737,0.0046167757034200315,0.00898888357002287,0.0,0.03362587096431041,0.01707355991702569,0.4017174515235457,0.8362603878116344,0.210595567867036,0.033512391897506925,0.18801939058171746,0.127525376958707,0.9614910486650043
209,Santa Rosa , Florida,12113,2016,,25807,52347,63619,0.1010363804428338,0.0549406799904451,0.5088408644400786,0.17,0.077,0.1,0.309,0.08199999999999999,0.145,,,,,,,,0.4400743984190336,0.8904948269849265,0.2803502925562832,,0.2697330181733638,0.12232880922723523,1.0
210,Sarasota , Florida,12115,2016,179225.0,145723,47234,54989,0.1056864238166589,0.06827505372142997,0.4788952579468474,0.135,0.043,0.044,0.159,0.046,0.093,0.8483303110615149,0.06058864555726042,0.000842516390012554,0.022145348026224018,0.00011717115357790486,0.029432277863021338,0.038543729948388894,0.4432725101734112,0.9366949623600942,0.38840814421882613,0.05482656855815485,0.21155205423989348,0.06922601040915824,0.9963301984204505
211,Seminole , Florida,12117,2016,282887.0,69145,45899,61311,0.11672620995198214,0.07991332036087033,0.4821336095287416,0.139,0.054000000000000006,0.066,0.195,0.064,0.124,0.8437715412868035,0.018265243719223574,0.007996125661483207,0.03884589959948672,9.897945115894332e-05,0.05700509390675429,0.0340171163750897,0.3724347385928122,0.8946850820739026,0.3248535685877504,0.11654232528743945,0.1801865644659773,0.09064810891142293,0.9843003714841677
212,Sumter , Florida,12119,2016,156667.0,69823,57738,54562,0.09945312158200988,0.06971153846153846,0.4957135653050933,0.116,0.049,0.036000000000000004,0.147,0.058,0.091,0.9443596928517174,0.01858719449533086,0.0011744655862434335,0.004238288854704565,0.0026680794296182354,0.00746168625173138,0.02151059253065419,0.4710768657892099,0.947094796843447,0.3506008048923707,0.08566951759448892,0.2272173925497329,0.05090670323091481,0.9980423767848917
213,Volusia , Florida,12127,2016,764797.0,126951,39447,45366,0.1388459775251465,0.10125429982357632,0.4892747701736465,0.172,0.066,0.08900000000000001,0.236,0.068,0.132,0.5082708221920327,0.022768133243200483,0.0040559782530527715,0.2808601498175333,0.01406386269820619,0.11137988250476924,0.05860117129120537,0.42270639853171704,0.8877519672944679,0.24519696575844224,0.17541094003985788,0.22503170514607998,0.13757305911539486,0.9984291042671973
214,Walton , Florida,12131,2016,70210.0,12971,41540,56246,0.11800200614381545,0.04897798742138365,0.518999518999519,0.201,0.116,0.09,0.246,0.106,0.171,0.8664577695484974,0.022475430850306226,0.04272895598917533,0.01232018231021222,0.0,0.02445520581113801,0.03156245549067085,0.4496183794618765,0.8927607740343844,0.36859147328656233,0.16528119266055044,0.21386169146557707,0.10045208953578123,1.0
215,Barrow , Georgia,13013,2016,1043863.0,8899,45196,54256,0.1427062138049773,0.101640838650866,0.4921279837480955,0.188,0.105,0.109,0.294,0.173,0.212,0.550804080612111,0.18301826963883192,0.001966733182419532,0.14802517188558267,0.00022895724822127045,0.07432105554081331,0.04163573189202032,0.41161928306551293,0.797954826384987,0.14956736711990112,2.5857867144622992,0.1845151140577593,0.15165895837522622,0.9693482224247949
216,Bartow , Georgia,13015,2016,94031.0,13723,40196,51405,0.16647363964612796,0.1631625703286941,0.4957135653050933,0.153,0.118,0.14400000000000002,0.259,0.081,0.224,0.8764769065520945,0.06283034318469441,0.002467271431761866,0.030787718943752592,0.0,0.012400165902734205,0.015037593984962403,0.4055964439262552,0.7923194636741238,0.13925526488377177,0.11791047496903008,0.23121766377614225,0.17405984079055722,0.9846017175007403
217,Bibb , Georgia,13021,2016,106550.0,22470,30433,36724,0.26332108562920875,0.20611426200027666,0.4692144373673036,0.134,0.102,0.102,0.281,0.101,0.204,0.7812482402627874,0.12537775692163305,0.0024589394650398875,0.01022055373064289,0.00012200844673862035,0.004964805255748475,0.07560769591740966,0.23849577214063195,0.7371606586559858,0.1987538940809969,0.09492765687583445,0.15358255451713396,0.20014906746169314,0.9967722598791903
