,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
66,Northumberland , Pennsylvania,42097,2010,620583.0,17372,26096,35394,0.15098955348878212,0.1321245126554861,0.4994994994994994,0.184,0.076,0.07,0.256,0.08900000000000001,0.196,0.3039996261579837,0.6331997492680269,0.0038496059350642867,0.023017066210321586,0.0003255003762590983,0.011519812821169772,0.02408863923117456,0.4186622150587152,0.6829999999999999,0.055,0.7213223541330879,1.3461206888095785,0.1277066416822819,0.9787115539327929
67,Philadelphia , Pennsylvania,42101,2010,220072.0,186174,23808,34400,0.2669517590595044,0.1694331871426192,0.4722955145118734,0.127,0.08800000000000001,0.11599999999999999,0.298,0.113,0.22399999999999998,0.8400977861790687,0.014027227452833621,0.014368025009996729,0.042931404267694206,0.0016994438183867099,0.029781162528627003,0.057094950743393075,0.2141491293091409,0.672,0.141,0.01705264253870036,0.031022428309001256,0.22090046627378945,0.9913007272525398
68,Schuylkill , Pennsylvania,42107,2010,182435.0,27061,26330,40265,0.12679684609034755,0.07603325229393773,0.5051954477981198,0.20199999999999999,0.071,0.102,0.272,0.083,0.17800000000000002,0.8772878011346507,0.053021624140104695,0.0021651547126373787,0.01809959711678132,0.00026858881245375065,0.01538630197056486,0.0337709321128073,0.41107128339677024,0.784,0.059,0.12459863530542108,0.3025774239680722,0.13684262766960578,0.993608344443573
69,Somerset , Pennsylvania,42111,2010,82770.0,14581,24997,39978,0.14413099870298313,0.12280455247997753,0.5107632093933464,0.201,0.107,0.109,0.244,0.11800000000000001,0.201,0.8801498127340824,0.06957834964359068,0.003092908058475293,0.0027304578953727195,0.0005920019330675365,0.015210825178204662,0.02864564455720672,0.4269940333310472,0.75,0.075,0.12653631918249778,0.2606451765996845,0.13013652338469855,0.9965575382886048
70,Washington , Pennsylvania,42125,2010,,36397,33473,47615,0.10138730707300787,0.06322114706463171,0.4837377387712959,0.171,0.06,0.09300000000000001,0.21600000000000005,0.076,0.152,,,,,,,,0.4058851004203643,0.775,0.112,,,0.11032886258412486,0.9974327869777414
71,Westmoreland , Pennsylvania,42129,2010,107992.0,69182,29800,46361,0.10115981179569898,0.07087611779784618,0.4855967078189301,0.152,0.057999999999999996,0.078,0.209,0.075,0.156,0.8494888510260019,0.10848025779687384,0.00362063856581969,0.0043429142899474036,0.0,0.008111711978665087,0.02595562634269205,0.41094504350842703,0.809,0.16399999999999998,0.037950644734179424,0.0765428539215403,0.1065623757125812,1.0
72,York , Pennsylvania,42133,2010,1052827.0,61477,32027,56368,0.0919821120461988,0.05327704061117813,0.4934143870314083,0.14800000000000002,0.047,0.079,0.17800000000000002,0.06,0.131,0.6418841842012031,0.09258501159259784,0.0038163914869204533,0.1469405704830898,0.0047652653284917645,0.06161316151656445,0.04839541539113264,0.4226621338061389,0.759,0.126,0.4293031090651788,0.5153247109813426,0.08312016700479256,0.9952251708886208
73,Kent , Rhode Island,44003,2010,268454.0,26437,31074,53954,0.1080185673978338,0.07490077415805399,0.4829369183040331,0.102,0.052000000000000005,0.085,0.201,0.062,0.133,0.4596392678075201,0.3781169213347538,0.0012814113404903634,0.04322155751078397,0.00024212714282521405,0.091978514009849,0.025520200853777555,0.3946741309528313,0.757,0.179,0.2657935261186972,0.3915770756137232,0.11170862505586177,1.0
74,Newport , Rhode Island,44005,2010,,13819,47182,75397,0.05773700608278521,0.014069828035435123,0.4764397905759162,0.13699999999999998,0.084,0.075,0.19899999999999998,0.086,0.127,,,,,,,,0.420725088646067,0.845,0.303,,,0.06658681951692473,0.9926300900766768
75,Providence , Rhode Island,44007,2010,181194.0,84768,26962,45915,0.17648844056633511,0.1032500219680898,0.4826694257630626,0.158,0.054000000000000006,0.078,0.267,0.069,0.163,0.8935671159089154,0.00757751360420323,0.011192423590185106,0.033643498129077125,0.0009989293243705642,0.0203814695850856,0.03263904985816307,0.3606549641374103,0.64,0.156,0.03296068657984145,0.06982877491506229,0.18767813605302014,0.9869572312674959
76,Washington , Rhode Island,44009,2010,130487.0,18797,46512,70161,0.08686187537849649,0.06421712826774713,0.486916367367881,0.128,0.006999999999999999,0.069,0.141,0.059000000000000004,0.109,0.8685156375730916,0.030125606382244974,0.005992934162023803,0.05582931633036242,0.0,0.02197920099320239,0.01755730455907485,0.4331010267595893,0.8170000000000001,0.34600000000000003,0.14674494296962282,0.2475205869021653,0.05915922821247153,1.0
77,Aiken , South Carolina,45003,2010,,24620,31487,42377,0.1793290955043272,0.10171641160057496,0.4842702423929861,0.124,0.065,0.09300000000000001,0.222,0.099,0.174,,,,,,,,0.3665718927701056,0.7879999999999999,0.258,,,0.1532169359711227,0.9913333897015304
78,Anderson , South Carolina,45007,2010,110610.0,28218,24810,36770,0.1967348922492351,0.09401202047933516,0.4815966822187662,0.155,0.11599999999999999,0.14400000000000002,0.256,0.09300000000000001,0.18899999999999997,0.8959316517493897,0.0709339119428623,0.0,0.00901365156857427,0.0,0.0019799294819636557,0.02214085525721001,0.3860301934935148,0.6890000000000001,0.14800000000000002,0.07208582819476929,0.12505068466935998,0.1606499173374529,0.9979223862877497
79,Beaufort , South Carolina,45013,2010,933248.0,33317,58194,56960,0.12615562153961854,0.06083500212391529,0.490316004077472,0.10099999999999999,0.040999999999999995,0.051,0.168,0.053,0.10300000000000001,0.5918201807022356,0.05099716259772322,0.009210842134137979,0.09465972603209437,0.0012493999451378413,0.2093034220271568,0.04275926656151418,0.4292103130533962,0.917,0.479,0.6559094506708287,1.4788774922111834,0.09619356742401887,0.9979974513016566
80,Berkeley , South Carolina,45015,2010,222051.0,17981,36232,49427,0.15194281208451565,0.10511960906869708,0.504950495049505,0.201,0.077,0.128,0.284,0.062,0.177,0.7086750341137846,0.26069686693597416,0.0016257526424109776,0.017023116311117716,0.0017293324506532286,0.0011663987102062134,0.009083498835853023,0.33479784216673153,0.737,0.16399999999999998,0.1860407271564429,0.1871521553306268,0.14516954574536148,0.9950565373032558
81,Charleston , South Carolina,45019,2010,134794.0,45192,42802,46324,0.1885178207724343,0.09677492361661197,0.4818652849740933,0.113,0.062,0.069,0.225,0.065,0.14800000000000002,0.8266169117319762,0.011358072317758951,0.06473581910174044,0.019748653500897658,0.0053340653144798725,0.03464545899669125,0.03756101903645563,0.3201672862453532,0.8009999999999999,0.31,0.0627320633740485,0.07468670915206231,0.12342150170648465,0.990268190562408
82,Darlington , South Carolina,45031,2010,422528.0,9803,24698,32385,0.2223141106106476,0.16046108334183412,0.4649545211342964,0.15,0.067,0.106,0.258,0.08199999999999999,0.086,0.8356274613753408,0.025536769160860347,0.01637524613753408,0.05229239245683126,0.002059035140866404,0.03248778779157832,0.03562130793698879,0.29368560644700603,0.725,0.112,0.7339392822605325,0.8087210919106397,0.22023875934396966,0.9770478424971948
83,Dorchester , South Carolina,45035,2010,175234.0,14232,36616,50908,0.10941747644341633,0.061689017760058,0.4882292732855681,0.106,0.066,0.16,0.267,0.07,0.153,0.5576029765913008,0.03314995948274878,0.022969286782245454,0.016155540591437742,0.0002282662040471598,0.3355741465697296,0.034319823778490466,0.3475969645868465,0.777,0.192,0.1468655952782462,0.14203902641933672,0.11525073865706074,1.0
84,Florence , South Carolina,45041,2010,140009.0,18102,29928,38872,0.21561519435933404,0.11318324372759855,0.4686503719447397,0.126,0.094,0.128,0.299,0.10800000000000001,0.193,0.9427465377225748,0.012556335664135877,0.0027783928176045827,0.01877022191430551,0.0,0.011542115149740372,0.01160639673163868,0.2836150701579936,0.647,0.129,0.14003993779692853,0.1950860129819909,0.18695178581666,0.9908714157706092
85,Greenville , South Carolina,45045,2010,842207.0,58087,32437,45185,0.1544543790210708,0.06944888604626373,0.485331960885229,0.161,0.083,0.11199999999999999,0.245,0.094,0.18,0.71739845429924,0.05629376150993758,0.01227370468305298,0.03886930410219815,0.0007242874970167666,0.13492407448525126,0.039516413423303295,0.3628867044261194,0.765,0.229,0.256676890199184,0.3593012492812506,0.11150361373101776,0.9926624737945492
86,Greenwood , South Carolina,45047,2010,87043.0,10966,24271,30808,0.24227022448115204,0.0965712201349626,0.4655264564404062,0.162,0.076,0.191,0.355,0.129,0.226,0.9487379800788116,0.01419987822110911,0.015946141562216375,0.0051813471502590676,0.0,0.004836689911882633,0.011097963075721196,0.31935072040853546,0.691,0.181,0.1773800766915922,0.2443014275031917,0.14850574712643674,1.0
87,Horry , South Carolina,45051,2010,153174.0,46495,34924,41568,0.20061025285136685,0.05895997172395511,0.4845360824742268,0.14,0.061,0.076,0.21899999999999997,0.067,0.11599999999999999,0.7619243474741144,0.07593978090276418,0.012691448940420695,0.04217425933905232,0.00040476843328502224,0.06969851280243383,0.037166882107929546,0.4247123346596408,0.8320000000000001,0.217,0.07849941008710615,0.13757492719647274,0.13375601695524106,0.9955597773261464
88,Lancaster , South Carolina,45057,2010,122114.0,11988,31170,35634,0.2108339572578844,0.0916486369536997,0.4982438534872052,0.185,0.087,0.077,0.24100000000000002,0.07400000000000001,0.138,0.9649425946246948,0.0072718934765874516,0.001948998476833123,0.006575822592004193,0.0,0.002161914276823296,0.017098776553056978,0.3817150483817151,0.72,0.153,0.11763200467133801,0.37561158124791466,0.20675105485232068,1.0
89,Laurens , South Carolina,45059,2010,160201.0,10620,32776,36265,0.17615793470007593,0.05433145009416196,0.4761655316919853,0.20199999999999999,0.08800000000000001,0.162,0.258,0.138,0.256,0.8763678129350004,0.08628535402400735,0.002578011373212402,0.008739021604109836,0.0,0.008233406782729196,0.017796393280940816,0.3337099811676083,0.655,0.119,0.3300864672316384,0.6886229425612052,0.16947966088512095,1.0
90,Lexington , South Carolina,45063,2010,109494.0,32070,40782,51594,0.12763429573321952,0.06668000933987124,0.4887525562372188,0.134,0.062,0.087,0.212,0.078,0.14400000000000002,0.9352475934754416,0.004895245401574514,0.026458070761868232,0.0075072606718176345,0.0009224249730578844,0.0010776846219884195,0.02389172009425174,0.4056750857499221,0.835,0.248,0.06191685968194576,0.07275017623947615,0.1207724723239983,0.9961639814536842
91,Oconee , South Carolina,45073,2010,,14282,35991,42848,0.11935629913158002,0.06853677028051554,0.4910941475826972,0.17,0.07200000000000001,0.078,0.20199999999999999,0.07,0.149,,,,,,,,0.4333426690939644,0.708,0.222,,,0.1167444515327536,0.9948445792266868
92,Orangeburg , South Carolina,45075,2010,116582.0,13912,24878,31979,0.2677796781025949,0.1971255562851098,0.4588744588744588,0.162,0.121,0.22699999999999998,0.353,0.10800000000000001,0.2,0.8748177248631864,0.044612375838465626,0.004691976462918804,0.016623492477397882,0.008140193168756756,0.020860853304969892,0.030253383884304614,0.21758194364577346,0.611,0.113,0.10285562593444507,0.23119470945945944,0.2223504690875729,1.0
93,Pickens , South Carolina,45077,2010,142741.0,16187,29489,39280,0.16307730500855594,0.0871687156360042,0.4982438534872052,0.179,0.073,0.14400000000000002,0.345,0.10400000000000001,0.223,0.7913633784266608,0.17220700429449146,0.0019545890809227907,0.008245703757154567,0.0,0.00817564680084909,0.01805367763992125,0.4075492679310558,0.6679999999999999,0.215,0.08293563384197196,0.23650544387471426,0.10059648557149768,0.9925248656329152
94,Richland , South Carolina,45079,2010,64771.0,37666,33965,45925,0.16683277469070498,0.09613895342405132,0.48665297741273106,0.133,0.055999999999999994,0.09300000000000001,0.272,0.08199999999999999,0.177,0.8210310169674699,0.02306587824798135,0.013154034984792578,0.007873894181037809,0.0,0.091800342745982,0.043074832872736266,0.2629692560930282,0.8009999999999999,0.285,0.02931770772049063,0.022518351961981625,0.11537152659615105,0.9966533908618209
95,Spartanburg , South Carolina,45083,2010,9830420.0,37991,30504,41850,0.17124598799637306,0.10534201421994606,0.48665297741273106,0.156,0.069,0.109,0.266,0.109,0.17800000000000002,0.5275769499166871,0.08480939776733852,0.004278555748381045,0.13798240563475414,0.002401219886841051,0.2058355594165865,0.037115911629411566,0.3615593166802664,0.682,0.125,4.365222958069016,7.163675020399568,0.12245497073808215,0.9963496690184968
96,Sumter , South Carolina,45085,2010,111130.0,14088,25355,36457,0.20411022886501634,0.08503691084611016,0.4791666666666667,0.11900000000000001,0.059000000000000004,0.14300000000000002,0.264,0.063,0.20199999999999999,0.8421938270494016,0.03710969135247008,0.026203545397282462,0.03481508143615585,0.0,0.011437055700530907,0.048240799064159096,0.2493611584327087,0.71,0.16399999999999998,0.13984331629755822,0.14068736158432707,0.20837786408779294,0.9779244747302668
97,York , South Carolina,45091,2010,151408.0,25673,33809,50797,0.1314335562663565,0.07778762487914921,0.4829369183040331,0.125,0.064,0.11699999999999999,0.222,0.092,0.17,0.8395659410334989,0.03886188312374511,0.013757529324738456,0.024265560604459474,0.0011029800274754307,0.04403994504913875,0.03840616083694389,0.3789584388267829,0.725,0.207,0.09910845791298248,0.1116997436996066,0.11060415728472896,1.0
98,Minnehaha , South Dakota,46099,2010,252916.0,18610,29479,49243,0.11533121471105487,0.0889359752605658,0.4987468671679198,0.146,0.043,0.099,0.22899999999999998,0.11199999999999999,0.161,0.7926070315836088,0.029057078239415463,0.003246137057362919,0.055069667399452786,0.0023169748058643976,0.07855572601179839,0.03914738490249727,0.41477700161203657,0.828,0.223,0.24924661149919397,0.2591403701235895,0.0930589955536988,1.0
99,Pennington , South Dakota,46103,2010,114172.0,14107,36002,45704,0.14441602208823112,0.07666085902583138,0.5027349577324713,0.156,0.034,0.05,0.17600000000000002,0.05,0.10400000000000001,0.8238972777914024,0.08876081701292786,0.0019882282871457107,0.025137511824265144,0.0,0.03489472024664541,0.025321444837613425,0.4113560643652088,0.8270000000000001,0.237,0.14833376451407104,0.16567767859927696,0.14816591895976775,1.0
100,Anderson , Tennessee,47001,2010,89677.0,12777,33810,48310,0.15179981265890538,0.05887571578353092,0.4848016486347244,0.157,0.11599999999999999,0.08800000000000001,0.257,0.10800000000000001,0.159,0.8615475539993532,0.06047258494374255,0.007047514970393747,0.027554445398485675,0.007382048908861805,0.022491831796335737,0.013504019982827258,0.4206777803866322,0.8079999999999999,0.231,0.19150324371918293,0.23982649213430385,0.16764294748052985,1.0
101,Blount , Tennessee,47009,2010,,20117,35430,40846,0.13502438864162655,0.05604256397263745,0.48612538540596095,0.14800000000000002,0.046,0.08199999999999999,0.22899999999999998,0.084,0.17,,,,,,,,0.4234229755927823,0.7659999999999999,0.182,,,0.13436137402956502,0.9931086901444136
102,Bradley , Tennessee,47011,2010,132330.0,14246,30363,36978,0.20050925636048672,0.1026473346317536,0.4845360824742268,0.231,0.113,0.128,0.311,0.10099999999999999,0.188,0.7396206453563062,0.024257537973248696,0.1362578402478652,0.012733318219602508,0.0013602357742008616,0.05905690319655407,0.026713519232222475,0.4169591464270673,0.616,0.115,0.1476102786747157,0.26580253755440125,0.17570458313278786,1.0
103,Davidson , Tennessee,47037,2010,87828.0,66420,35219,43616,0.20157435901689652,0.10832579046683953,0.4837377387712959,0.162,0.062,0.098,0.242,0.086,0.17300000000000001,0.8116204399508129,0.0134125791319397,0.056519560960058286,0.01940155758983468,0.004019219383340165,0.07263059616523204,0.02239604681878217,0.3142728093947606,0.747,0.252,0.024376831978319788,0.02607864823848239,0.165054682091565,0.969731371676664
104,Greene , Tennessee,47059,2010,128373.0,11762,22755,35196,0.25740898790429384,0.23143575080149034,0.5024875621890548,0.253,0.163,0.203,0.368,0.201,0.28600000000000003,0.9157299432123578,0.024623557913268368,0.0016202784074532807,0.030948875542364824,0.0007945596036549742,0.01191060425478878,0.014372181066112034,0.4432069375956471,0.596,0.102,0.19911894337697672,0.4521650244006121,0.16646544989702436,1.0
105,Hamilton , Tennessee,47065,2010,256778.0,50154,29444,43935,0.15086781569233282,0.05383144879199545,0.4778067885117494,0.17600000000000002,0.087,0.10400000000000001,0.257,0.105,0.184,0.7428206466286053,0.03906097874428495,0.006332318189252974,0.07946942495073565,0.00029986992655134007,0.1106442140681834,0.02137254749238642,0.3530725365873111,0.772,0.199,0.13342175459584485,0.16865103676675838,0.14378439707951754,0.9934922313511756
106,Knox , Tennessee,47093,2010,416682.0,57235,30030,43610,0.12608955395766305,0.05692335179560479,0.485331960885229,0.14300000000000002,0.063,0.10300000000000001,0.249,0.09,0.166,0.7755554595590882,0.028530150090476675,0.016801781694433644,0.060775363466624426,0.005620593162171632,0.07490604345760075,0.03781060856960464,0.3865117498034419,0.784,0.236,0.1239744523106491,0.19180403550275185,0.1102201858215604,0.9939610505628016
107,Madison , Tennessee,47113,2010,,12891,34280,40438,0.19049405878674167,0.0786938775510204,0.4756161510225486,0.163,0.12300000000000001,0.158,0.33799999999999997,0.182,0.27399999999999997,,,,,,,,0.3307734078038942,0.755,0.184,,,0.1886803450687806,1.0
108,Maury , Tennessee,47119,2010,105201.0,10461,28297,45435,0.13353331743501562,0.07679299711528897,0.483204134366925,0.138,0.14300000000000002,0.102,0.273,0.115,0.19899999999999998,0.8332810524614785,0.06720468436611819,0.0008745164019353429,0.02084580945048051,0.0,0.05574091501031359,0.022053022309673855,0.3766370327884523,0.7609999999999999,0.118,0.1825857332950961,0.21474640607972467,0.1790204954105369,1.0
