,Unnamed: 0,Unnamed: 0.1_x,S1501_C01_025E,S1501_C01_026E,S1501_C01_027E,S1903_C02_015E,S1903_C02_001E,S2301_C03_007E,S2301_C03_008E,S0101_C01_015E,S0101_C01_016E,S0101_C01_017E,S0101_C01_018E,S0101_C01_019E,S1701_C01_001E,S1701_C02_001E,S1701_C01_005E,S1701_C02_005E,S0101_C01_031E,S0101_C02_028E,S0101_C03_028E,S1810_C03_019E,S1810_C03_020E,S1810_C03_021E,S1810_C03_022E,S1810_C03_023E,S1810_C03_024E,S2101_C02_012E,S2101_C02_013E,S2201_C02_001E,S2201_C01_001E,S2701_C01_004E,S2701_C02_004E,county,state,fips,Unnamed: 0.1_y,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_001E,B01001A_014E,B01001A_015E,B01001A_016E,B01001A_029E,B01001A_030E,B01001A_031E,B01001B_014E,B01001B_015E,B01001B_016E,B01001B_029E,B01001B_030E,B01001B_031E,B01001C_014E,B01001C_015E,B01001C_016E,B01001C_029E,B01001C_030E,B01001C_031E,B01001D_014E,B01001D_015E,B01001D_016E,B01001D_029E,B01001D_030E,B01001D_031E,B01001E_014E,B01001E_015E,B01001E_016E,B01001E_029E,B01001E_030E,B01001E_031E,B01001F_014E,B01001F_015E,B01001F_016E,B01001F_029E,B01001F_030E,B01001F_031E,B01001G_014E,B01001G_015E,B01001G_016E,B01001G_029E,B01001G_030E,B01001G_031E,B01001I_014E,B01001I_015E,B01001I_016E,B01001I_029E,B01001I_030E,B01001I_031E,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65
26,26,"Linn County, Oregon: Summary level: 050, state:41> county:043",18197,81.2,14.8,31131,42900,19.2,4.2,4.7,3.8,2.4,2.6,2.0,116349,21802,18197,1630,98.8,13.8,17.3,21.3,7.9,13.0,23.6,5.3,12.4,20.5,19.0,8521,45489,18197,226,Linn , Oregon,41043,"Linn County, Oregon: Summary level: 050, state:41> county:043",76806.0,4128.0,7768.0,3059.0,426.0,821.0,5306.0,98314.0,4550,2311,988,1620,525,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23.0,178.0,24.0,211.0,2010,98314.0,18197,31131,42900,0.18738450695751574,0.0895752047040721,0.4969818913480885,0.213,0.079,0.13,0.23600000000000002,0.053,0.124,0.7812315641719388,0.04198791626828326,0.07901214476066482,0.03111459202148219,0.004333055312569929,0.00835079439347397,0.053969933071586956,0.4313348354124306
27,27,"Marion County, Oregon: Summary level: 050, state:41> county:047",40896,86.3,21.3,38564,44570,22.5,4.9,3.9,2.9,2.1,1.9,2.0,304876,54664,40188,2216,98.8,11.3,14.6,17.3,6.5,11.4,21.0,9.4,13.9,22.1,20.9,23977,114347,40188,538,Marion , Oregon,41047,"Marion County, Oregon: Summary level: 050, state:41> county:047",76690.0,788.0,4736.0,842.0,124.0,299.0,6258.0,89737.0,9455,4743,2585,1972,916,308,,,,,,,53.0,36.0,0.0,93.0,58.0,0.0,,,,,,,,,,,,,,,,,,,44.0,0.0,0.0,18.0,0.0,0.0,691.0,189.0,17.0,521.0,406.0,86.0,2010,89737.0,40896,38564,44570,0.17929912489011926,0.05514083806111277,0.4969818913480885,0.17300000000000001,0.065,0.114,0.21,0.094,0.139,0.8546084669645743,0.008781216220733922,0.052776446727659715,0.009382974692713151,0.0013818157504708202,0.0033319589466998005,0.06973712069714834,0.41038243348982784
28,28,"Multnomah County, Oregon: Summary level: 050, state:41> county:051",77933,84.1,29.4,32824,48043,22.6,5.0,3.4,2.3,1.7,1.2,1.9,723067,131789,74675,8121,98.2,9.0,12.1,16.1,9.7,12.7,25.7,11.7,21.2,21.1,19.9,62253,302060,74675,565,Multnomah , Oregon,41051,"Multnomah County, Oregon: Summary level: 050, state:41> county:051",18053.0,63.0,52727.0,235.0,106.0,171.0,321.0,71676.0,16567,8230,3566,1021,367,161,1275.0,142.0,121.0,,,,1355.0,453.0,391.0,1715.0,895.0,390.0,,,,,,,,,,,,,,,,,,,,,,,,47.0,631.0,43.0,113.0,757.0,218.0,14.0,2010,71676.0,77933,32824,48043,0.18226388425968826,0.10875125544024104,0.4954591321897074,0.161,0.09699999999999999,0.127,0.257,0.11699999999999999,0.212,0.2518695239689715,0.0008789552988448016,0.735629778447458,0.0032786427814052123,0.0014788771694849044,0.0023857358111501756,0.004478486522685418,0.3639408209615952
29,29,"Polk County, Oregon: Summary level: 050, state:41> county:053",11210,83.7,24.9,40174,48809,20.9,3.5,5.6,2.5,2.8,2.1,1.9,74354,13183,11210,925,96.4,13.6,16.0,19.2,6.6,8.8,20.6,8.4,12.3,22.3,22.2,4473,28767,11210,25,Polk , Oregon,41053,"Polk County, Oregon: Summary level: 050, state:41> county:053",87262.0,1062.0,282.0,661.0,0.0,2231.0,1861.0,93359.0,2708,1569,551,3694,2607,1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,93359.0,11210,40174,48809,0.17730048148048524,0.08251561106155218,0.4908350305498982,0.192,0.066,0.08800000000000001,0.20600000000000002,0.084,0.12300000000000001,0.934692959436155,0.011375443181696462,0.0030205979070041453,0.007080195803296951,0.0,0.023896999753639177,0.019933803918208207,0.4306868867082962
30,30,"Umatilla County, Oregon: Summary level: 050, state:41> county:059",9666,82.5,11.6,35143,44107,26.0,5.2,3.9,3.2,2.5,1.5,1.6,71874,10269,8843,534,110.3,11.9,13.6,15.6,6.2,9.4,18.3,8.1,13.1,21.7,17.7,6480,27295,8843,243,Umatilla , Oregon,41059,"Umatilla County, Oregon: Summary level: 050, state:41> county:059",109348.0,5400.0,1316.0,2304.0,422.0,8462.0,4537.0,131789.0,2677,1286,475,5960,3122,1482,,,,,,,,,,,,,,,,,,,,,,,,,522.0,0.0,0.0,280.0,234.0,0.0,,,,,,,349.0,0.0,46.0,68.0,0.0,0.0,2010,131789.0,9666,35143,44107,0.14287503130478338,0.0603867465792152,0.524488825487399,0.156,0.062,0.094,0.183,0.081,0.131,0.8297202346174567,0.040974588167449484,0.009985658894141393,0.017482490951445114,0.0032020881864192005,0.06420869723573287,0.03442624194735524,0.4591351127663977
31,31,"Washington County, Oregon: Summary level: 050, state:41> county:067",52817,89.6,31.2,41197,60489,24.3,6.1,3.4,2.0,1.4,1.4,1.7,525180,48518,51881,3603,96.9,8.4,11.4,13.0,4.7,10.4,19.4,8.1,16.8,19.9,18.5,20352,199027,51881,869,Washington , Oregon,41067,"Washington County, Oregon: Summary level: 050, state:41> county:067",82278.0,1697.0,36230.0,2020.0,235.0,7471.0,4720.0,134651.0,12077,5796,2655,2704,1168,577,200.0,49.0,0.0,,,,637.0,208.0,271.0,893.0,516.0,202.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,673.0,0.0,280.0,609.0,203.0,170.0,2010,134651.0,52817,41197,60489,0.09238356373053049,0.06944738921763266,0.4921279837480955,0.13,0.047,0.10400000000000001,0.19399999999999998,0.081,0.168,0.611046334598332,0.012602951333447208,0.26906595569286523,0.015001745252541757,0.0017452525417560954,0.055484177614722505,0.03505358296633519,0.3886627411628832
32,32,"Yamhill County, Oregon: Summary level: 050, state:41> county:071",13248,86.2,19.0,40289,50297,25.1,3.4,4.4,2.5,1.9,2.3,2.3,94160,14117,13248,926,103.7,11.8,14.9,21.2,6.4,14.1,31.0,11.3,21.7,17.9,22.2,6121,34070,13248,0,Yamhill , Oregon,41071,"Yamhill County, Oregon: Summary level: 050, state:41> county:071",3101274.0,196943.0,68963.0,129788.0,7510.0,220793.0,102100.0,3827371.0,3153,1627,860,124139,78449,34972,,,,4112.0,1870.0,851.0,543.0,581.0,0.0,813.0,471.0,156.0,2784.0,1290.0,100.0,3591.0,1740.0,528.0,,,,,,,2609.0,802.0,411.0,3047.0,1248.0,416.0,537.0,501.0,117.0,1372.0,391.0,,0.0,63.0,0.0,63.0,0.0,0.0,2010,3827371.0,13248,40289,50297,0.14992565845369585,0.06989734299516909,0.5090819833087875,0.212,0.064,0.141,0.31,0.113,0.217,0.8102883153997875,0.051456469728176336,0.018018373447465635,0.033910483201132054,0.0019621823962192326,0.05768790117289387,0.026676274654325385,0.4257246376811594
33,33,"Adams County, Pennsylvania: Summary level: 050, state:42> county:001",15774,76.8,18.2,39689,55652,30.0,7.0,4.6,3.6,2.7,2.4,2.2,97819,10009,15595,645,95.2,14.4,16.7,13.7,6.9,4.7,22.7,6.1,12.2,17.5,21.8,2354,37831,15595,41,Adams , Pennsylvania,42001,"Adams County, Pennsylvania: Summary level: 050, state:42> county:001",182870.0,1760.0,4771.0,2396.0,92.0,3412.0,4880.0,200181.0,4043,2180,792,13291,6634,2629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,44.0,0.0,10.0,0.0,0.0,2010,200181.0,15774,39689,55652,0.10232163485621402,0.04135941006732927,0.4877049180327869,0.13699999999999998,0.069,0.047,0.22699999999999998,0.061,0.122,0.9135232614483892,0.008792043200903182,0.023833430745175615,0.011969167903047742,0.00045958407641084816,0.01704457465993276,0.024377937966140642,0.44471915810827944
34,34,"Allegheny County, Pennsylvania: Summary level: 050, state:42> county:003",205137,83.1,20.1,30795,47505,25.2,5.8,4.3,3.5,3.1,2.9,2.9,1182595,141927,197479,16908,91.9,14.1,19.2,12.9,5.4,7.8,21.7,7.4,15.7,20.7,33.0,57292,519191,197479,140,Allegheny , Pennsylvania,42003,"Allegheny County, Pennsylvania: Summary level: 050, state:42> county:003",55195.0,444.0,46269.0,322.0,578.0,1691.0,3052.0,107551.0,37308,26761,10208,3007,1618,181,3877.0,1941.0,751.0,,,,775.0,611.0,60.0,1387.0,537.0,523.0,,,,,,,,,,,,,,,,,,,,,,,,48.0,170.0,158.0,49.0,121.0,102.0,0.0,2010,107551.0,205137,30795,47505,0.12001319132923782,0.08561923039918168,0.47889525794684734,0.129,0.054000000000000006,0.078,0.217,0.07400000000000001,0.157,0.5131983896012124,0.004128274028135489,0.4302052049725247,0.002993928461846008,0.005374194568158362,0.015722773381930434,0.028377234986192598,0.36208485061203
35,35,"Armstrong County, Pennsylvania: Summary level: 050, state:42> county:005",12659,74.9,6.3,24809,43695,14.3,6.5,4.6,4.6,3.3,3.3,2.7,68491,9172,12659,1031,96.3,16.2,20.5,20.4,7.1,16.0,33.8,16.8,27.4,24.3,23.6,4373,28298,12659,0,Armstrong , Pennsylvania,42005,"Armstrong County, Pennsylvania: Summary level: 050, state:42> county:005",100987.0,40455.0,1234.0,4046.0,0.0,6261.0,4862.0,157845.0,2934,1763,664,3221,2413,1028,,,,1525.0,616.0,635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,157845.0,12659,24809,43695,0.13391540494371523,0.08144403191405324,0.4905756495160468,0.204,0.071,0.16,0.33799999999999997,0.168,0.27399999999999997,0.6397858658810859,0.2562957331559441,0.007817795939054135,0.02563274098007539,0.0,0.039665494630808706,0.03080236941303177,0.4234931669168181
36,36,"Beaver County, Pennsylvania: Summary level: 050, state:42> county:007",31781,77.1,9.5,28670,43898,23.4,5.0,4.8,4.2,3.8,3.6,2.3,167290,26953,30853,2590,94.4,16.0,21.1,18.8,6.5,7.4,19.0,6.3,12.3,22.8,32.0,11524,69790,30853,0,Beaver , Pennsylvania,42007,"Beaver County, Pennsylvania: Summary level: 050, state:42> county:007",68409.0,409.0,1109.0,38.0,133.0,161.0,1461.0,71720.0,6506,4846,1235,3686,3002,842,347.0,141.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,71720.0,31781,28670,43898,0.16111542829816486,0.08394645577415487,0.48559670781893005,0.188,0.065,0.07400000000000001,0.19,0.063,0.12300000000000001,0.9538343558282208,0.005702732849972114,0.015462911321807027,0.0005298382598996096,0.0018544339096486335,0.00224484104852203,0.020370886781929727,0.3960542462477581
37,37,"Berks County, Pennsylvania: Summary level: 050, state:42> county:011",59671,73.6,13.9,31557,51759,22.6,4.3,4.1,3.2,2.6,2.3,2.3,396545,56061,56847,3703,96.1,12.8,16.1,14.0,3.9,8.8,23.7,6.3,14.6,20.9,28.8,19247,155329,56847,158,Berks , Pennsylvania,42011,"Berks County, Pennsylvania: Summary level: 050, state:42> county:011",793940.0,33858.0,31974.0,26043.0,1087.0,69539.0,25713.0,982154.0,13207,8366,3031,39183,24445,12754,576.0,114.0,49.0,855.0,458.0,245.0,530.0,385.0,73.0,782.0,288.0,48.0,827.0,182.0,110.0,932.0,549.0,102.0,,,,,,,1413.0,390.0,0.0,1827.0,459.0,536.0,169.0,172.0,0.0,332.0,127.0,0.0,825.0,206.0,0.0,1084.0,167.0,87.0,2010,982154.0,59671,31557,51759,0.1413736145960736,0.0651397611131634,0.49005609382967874,0.14,0.039,0.08800000000000001,0.237,0.063,0.146,0.8083661014464126,0.03447320888577555,0.032554976103543846,0.026516208252473646,0.0011067510797695677,0.07080254216752159,0.026180212064503123,0.41232759631982036
38,38,"Blair County, Pennsylvania: Summary level: 050, state:42> county:013",22442,77.8,7.1,27700,42990,25.8,3.1,5.1,3.6,3.2,3.1,2.7,123937,15232,20813,1723,96.4,14.7,20.5,18.4,7.4,11.6,25.3,10.5,17.6,21.3,27.9,7736,52111,20813,35,Blair , Pennsylvania,42013,"Blair County, Pennsylvania: Summary level: 050, state:42> county:013",199174.0,18727.0,1781.0,424855.0,91659.0,9102.0,210477.0,955775.0,4979,2973,1177,6792,4130,2365,,,,174.0,168.0,52.0,,,,,,,19115.0,13238.0,5928.0,22850.0,19565.0,11380.0,1719.0,1317.0,86.0,2226.0,1221.0,289.0,314.0,47.0,0.0,231.0,201.0,23.0,3701.0,1194.0,395.0,4457.0,2037.0,,,,,,,,2010,955775.0,22442,27700,42990,0.12290115139143275,0.0827847979628117,0.4908350305498982,0.184,0.07400000000000001,0.11599999999999999,0.253,0.105,0.17600000000000002,0.20839004995945698,0.019593523580340562,0.0018634092751955219,0.44451361460594807,0.0959001857131647,0.009523161832021135,0.22021605503387304,0.4067819267444969
39,39,"Bucks County, Pennsylvania: Summary level: 050, state:42> county:017",91328,83.6,23.3,40138,70999,32.7,5.2,4.5,3.1,2.3,2.3,2.4,614811,37830,88779,5011,96.3,12.8,16.3,14.4,5.9,8.8,20.5,8.1,16.3,22.4,26.8,8932,227393,88779,326,Bucks , Pennsylvania,42017,"Bucks County, Pennsylvania: Summary level: 050, state:42> county:017",289329.0,17564.0,20286.0,6521.0,2043.0,37680.0,10419.0,383842.0,21159,11626,4800,15303,6690,2266,513.0,106.0,131.0,77.0,267.0,0.0,352.0,69.0,98.0,565.0,213.0,0.0,,,,,,,,,,,,,827.0,423.0,0.0,1131.0,0.0,0.0,,,,,,,321.0,0.0,133.0,244.0,202.0,40.0,2010,383842.0,91328,40138,70999,0.06153110468095073,0.05644352831187555,0.4905756495160468,0.14400000000000002,0.059000000000000004,0.08800000000000001,0.205,0.081,0.163,0.7537710828934823,0.045758411012864667,0.05284987051964089,0.016988761000620047,0.005322502488002877,0.09816539096815878,0.02714398111723053,0.4115386299929923
40,40,"Butler County, Pennsylvania: Summary level: 050, state:42> county:019",28350,86.4,17.8,31769,54256,24.5,5.8,4.5,3.4,2.7,2.5,2.3,178483,15775,27332,1414,97.5,13.6,17.2,18.3,5.4,8.9,20.3,7.1,12.6,17.2,24.4,5775,72566,27332,49,Butler , Pennsylvania,42019,"Butler County, Pennsylvania: Summary level: 050, state:42> county:019",64159.0,8950.0,204.0,988.0,0.0,948.0,933.0,76182.0,6542,3833,1394,2496,1611,1053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,76182.0,28350,31769,54256,0.0883837676417362,0.05173423093809454,0.4936708860759494,0.183,0.054000000000000006,0.08900000000000001,0.203,0.071,0.126,0.8421805675881442,0.11748181985245859,0.0026777979050169333,0.01296894279488593,0.0,0.012443884382137513,0.012246987477356856,0.41513227513227513
41,41,"Cambria County, Pennsylvania: Summary level: 050, state:42> county:021",27457,76.4,11.2,27727,41220,22.5,4.3,5.3,3.9,2.8,3.5,3.6,136660,17635,26576,1900,96.0,16.3,21.9,14.3,6.2,8.0,24.7,8.1,16.3,18.8,28.0,8579,59030,26576,0,Cambria , Pennsylvania,42021,"Cambria County, Pennsylvania: Summary level: 050, state:42> county:021",177671.0,8352.0,495.0,6624.0,0.0,1713.0,5417.0,200272.0,5715,3667,1572,8118,6627,3944,,,,189.0,0.0,0.0,,,,,,,131.0,0.0,0.0,96.0,0.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,2010,200272.0,27457,27727,41220,0.12904288014049467,0.07149307645996388,0.4897959183673469,0.14300000000000002,0.062,0.08,0.247,0.081,0.163,0.887148478069825,0.041703283534393225,0.002471638571542702,0.03307501797555325,0.0,0.008553367420308381,0.027048214428377407,0.3989510871544597
42,42,"Carbon County, Pennsylvania: Summary level: 050, state:42> county:025",11605,75.1,7.0,30082,50332,15.6,5.4,6.2,3.2,3.0,3.0,2.3,64100,8051,11343,457,100.3,15.5,20.1,10.0,4.6,5.2,21.8,6.9,14.1,29.9,26.9,2646,25135,11343,54,Carbon , Pennsylvania,42025,"Carbon County, Pennsylvania: Summary level: 050, state:42> county:025",76660.0,12347.0,1955.0,647.0,0.0,1729.0,2990.0,96328.0,2838,1587,537,3094,1748,1236,,,,361.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,96328.0,11605,30082,50332,0.125600624024961,0.04028916512386494,0.5007488766849725,0.1,0.046,0.052000000000000005,0.218,0.069,0.141,0.7958226060958392,0.1281766464579354,0.020295241259031642,0.006716634830994103,0.0,0.017949090607092433,0.031039780749107217,0.42757432141318397
43,43,"Centre County, Pennsylvania: Summary level: 050, state:42> county:027",17344,84.1,31.7,36209,44746,27.4,9.6,3.5,2.5,1.9,1.7,1.7,136923,28597,16758,753,110.2,9.4,13.3,16.9,7.5,9.2,23.0,7.7,17.2,20.1,25.5,3671,56358,16758,221,Centre , Pennsylvania,42027,"Centre County, Pennsylvania: Summary level: 050, state:42> county:027",,,,,,,,,4249,2448,850,2743,1746,657,,,,827.0,556.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,,17344,36209,44746,0.208854611716074,0.04493376297887576,0.5242626070409134,0.16899999999999998,0.075,0.092,0.23,0.077,0.172,,,,,,,,0.4351360701107011
44,44,"Chester County, Pennsylvania: Summary level: 050, state:42> county:029",65050,84.3,35.7,45703,84284,31.3,6.6,4.2,2.8,2.2,2.1,1.8,486354,29972,62489,3021,97.0,11.5,14.5,10.5,4.2,5.6,14.5,5.8,9.8,23.9,25.9,5181,184160,62489,467,Chester , Pennsylvania,42029,"Chester County, Pennsylvania: Summary level: 050, state:42> county:029",196409.0,774.0,4780.0,1621.0,0.0,4271.0,3206.0,211061.0,14993,8240,2772,14367,8380,3398,865.0,194.0,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,416.0,59.0,0.0,211.0,173.0,50.0,2010,211061.0,65050,45703,84284,0.06162589389621551,0.0483445086335195,0.49238578680203043,0.105,0.042,0.055999999999999994,0.145,0.057999999999999996,0.098,0.9305793111943941,0.0036671862636868014,0.022647481059977922,0.007680244100046906,0.0,0.0202358559847627,0.015189921397131635,0.3997694081475788
45,45,"Clearfield County, Pennsylvania: Summary level: 050, state:42> county:033",14225,72.7,5.9,25159,36331,9.4,2.1,5.3,3.7,2.8,2.2,3.5,78158,12813,13401,740,106.7,14.4,20.7,21.7,10.2,9.0,27.2,7.7,19.0,18.2,27.9,4924,31050,13401,0,Clearfield , Pennsylvania,42033,"Clearfield County, Pennsylvania: Summary level: 050, state:42> county:033",95333.0,7728.0,437.0,1869.0,0.0,587.0,2004.0,107958.0,3389,1831,793,3854,2987,1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,107958.0,14225,25159,36331,0.16393715294659536,0.05521975971942392,0.5162070633768747,0.217,0.102,0.09,0.272,0.077,0.19,0.8830563737749866,0.07158339354193298,0.0040478704681450196,0.01731228811204357,0.0,0.005437299690620427,0.01856277441227144,0.42270650263620385
46,46,"Columbia County, Pennsylvania: Summary level: 050, state:42> county:037",10768,76.0,13.0,25422,42086,21.9,6.1,4.4,3.8,3.3,2.6,2.0,61705,10143,10027,923,89.1,14.3,17.5,11.8,2.7,7.6,16.9,5.9,12.4,24.6,23.7,1947,26698,10027,0,Columbia , Pennsylvania,42037,"Columbia County, Pennsylvania: Summary level: 050, state:42> county:037",69889.0,171395.0,317.0,1872.0,0.0,1552.0,604.0,245629.0,2505,1568,438,3911,3045,1538,,,,4395.0,1968.0,1492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,245629.0,10768,25422,42086,0.16437889960294952,0.0920514610551511,0.4711792702273929,0.11800000000000001,0.027000000000000003,0.076,0.16899999999999998,0.059000000000000004,0.124,0.28453073537733736,0.6977799852623265,0.0012905642249082968,0.007621249933843316,0.0,0.006318472167374373,0.00245899303421013,0.4189264487369985
47,47,"Crawford County, Pennsylvania: Summary level: 050, state:42> county:039",14632,80.8,14.6,28772,38321,20.3,5.0,5.7,3.1,3.8,2.1,1.8,84414,17455,13671,1350,96.6,15.1,17.9,17.7,8.7,6.1,23.1,6.1,11.7,19.1,26.5,5768,35203,13671,11,Crawford , Pennsylvania,42039,"Crawford County, Pennsylvania: Summary level: 050, state:42> county:039",88667.0,4699.0,134.0,550.0,23.0,812.0,1877.0,96762.0,3746,2420,341,3841,2869,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,96762.0,14632,28772,38321,0.20677849645793353,0.09874917709019092,0.491353001017294,0.177,0.087,0.061,0.231,0.061,0.11699999999999999,0.9163411256484983,0.04856245220231083,0.001384841156652405,0.005684049523573304,0.00023769661644033814,0.008391724023893677,0.019398110828631073,0.44471022416621103
48,48,"Cumberland County, Pennsylvania: Summary level: 050, state:42> county:041",36916,82.0,21.3,37191,56209,28.9,7.8,4.4,3.5,3.2,2.3,2.3,221716,15030,35780,1829,94.7,13.7,17.5,12.5,6.0,6.7,20.0,5.7,17.2,21.2,26.7,5627,95946,35780,48,Cumberland , Pennsylvania,42041,"Cumberland County, Pennsylvania: Summary level: 050, state:42> county:041",148389.0,3844.0,2499.0,2140.0,107.0,32975.0,6555.0,196509.0,8310,5452,1341,8757,5160,1356,,,,,,,,,,,,,,,,,,,,,,,,,399.0,230.0,0.0,43.0,107.0,0.0,,,,,,,97.0,0.0,0.0,15.0,0.0,0.0,2010,196509.0,36916,37191,56209,0.06778942430857493,0.05111794298490777,0.4863893168977915,0.125,0.06,0.067,0.2,0.057,0.172,0.7551257194326977,0.01956144502287427,0.012716974795047555,0.010890086459144365,0.0005445043229572183,0.16780401915433898,0.033357250812939866,0.40911799761620976
49,49,"Dauphin County, Pennsylvania: Summary level: 050, state:42> county:043",36996,77.3,15.4,35433,52177,24.0,5.9,4.2,3.0,2.2,2.0,2.5,264099,38103,35452,2212,93.8,11.7,15.7,14.1,7.5,7.6,24.3,8.4,15.7,18.6,20.8,12727,107767,35452,272,Dauphin , Pennsylvania,42043,"Dauphin County, Pennsylvania: Summary level: 050, state:42> county:043",192358.0,2331.0,4225.0,6217.0,432.0,12045.0,5286.0,222894.0,7186,3769,2143,7645,4678,2238,1110.0,451.0,121.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,60.0,0.0,57.0,0.0,,,,,,0.0,0.0,0.0,65.0,192.0,207.0,160.0,2010,222894.0,36996,35433,52177,0.14427544216373406,0.06239422317499718,0.4840041279669762,0.141,0.075,0.076,0.243,0.084,0.157,0.8630021445171248,0.010457885811192764,0.0189551984351306,0.027892181934013476,0.0019381409997577324,0.054039139680745106,0.023715308622035587,0.35403827440804414
50,50,"Delaware County, Pennsylvania: Summary level: 050, state:42> county:045",79757,82.8,23.1,38228,59125,30.2,6.0,3.8,2.9,2.6,2.3,2.7,539763,52446,76849,4328,92.3,12.1,16.3,12.1,5.9,7.7,21.6,6.5,17.9,20.2,29.3,18218,206516,76849,186,Delaware , Pennsylvania,42045,"Delaware County, Pennsylvania: Summary level: 050, state:42> county:045",81079.0,12587.0,520.0,1255.0,0.0,104.0,1226.0,96771.0,14012,8875,5154,3384,1991,1188,1884.0,992.0,312.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,40.0,249.0,35.0,76.0,179.0,0.0,2010,96771.0,79757,38228,59125,0.09716486680265228,0.056318234459784774,0.47997919916796666,0.121,0.059000000000000004,0.077,0.21600000000000003,0.065,0.179,0.8378439821847454,0.13006995897531284,0.0053735106591850865,0.012968761302456314,0.0,0.0010747021318370173,0.0126690847464633,0.3515804255425856
51,51,"Erie County, Pennsylvania: Summary level: 050, state:42> county:049",41242,83.5,18.4,30689,42519,17.0,5.2,4.2,3.1,2.4,2.6,2.4,268692,46718,39183,3104,95.9,12.6,16.7,18.6,5.6,8.6,24.9,10.4,16.8,19.0,26.1,17201,109388,39183,183,Erie , Pennsylvania,42049,"Erie County, Pennsylvania: Summary level: 050, state:42> county:049",97663.0,12025.0,288.0,903.0,0.0,1022.0,2079.0,113980.0,9108,5236,2292,3256,1661,1140,521.0,0.0,0.0,146.0,238.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,59.0,83.0,37.0,52.0,92.0,2010,113980.0,41242,30689,42519,0.17387194259598351,0.07921802822652681,0.4895354772843288,0.18600000000000003,0.055999999999999994,0.086,0.249,0.10400000000000001,0.168,0.8568433058431304,0.10550096508159326,0.002526759080540446,0.007922442533777855,0.0,0.00896648534830672,0.01824004211265134,0.4033752000387954
52,52,"Fayette County, Pennsylvania: Summary level: 050, state:42> county:051",24279,72.5,7.0,24922,35750,10.6,2.7,4.5,4.4,3.3,2.8,2.9,133267,28095,23872,2520,96.4,15.1,20.4,20.8,9.8,13.1,25.1,11.1,20.3,20.3,29.2,11449,54450,23872,0,Fayette , Pennsylvania,42051,"Fayette County, Pennsylvania: Summary level: 050, state:42> county:051",96035.0,11240.0,229.0,889.0,18.0,609.0,2445.0,111465.0,5456,3361,1066,4152,2763,1612,,,,486.0,192.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,111465.0,24279,24922,35750,0.21081738164736957,0.10556300268096515,0.4908350305498982,0.20800000000000002,0.098,0.131,0.251,0.111,0.203,0.8615708966940295,0.10083882833176333,0.0020544565558695553,0.007975597721257794,0.00016148566814695197,0.0054635984389718745,0.021935136589960973,0.4070595988302648
